semester,collegeCode,collegeName,departmentCode,departmentName,departmentLevel,subNum,subNam,teaNam,subPoint,subTime,subClassroom,subKind,subGde,langTpe,note,teaSchmUrl,subRemainUrl,rawJson,fetchedAtUtc
1131,200,社會科學學院 Social Sciences,209,民族學系,學士班,209745001,博物館管理與經營,張駿逸,2.0,三34,綜北270204,選修,民族二,中文,＠備註:第一節課為未出席者視同放棄,https://newdoc.nccu.edu.tw/teaschm/1131/schmPrv.jsp-yy=113&smt=1&num=209745&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=674F2F496250746433543646754E68635532304D63773D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:第一節課為未出席者視同放棄"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""綜北270204"",""subGde"":""民族二"",""subKind"":""選修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=270204"",""subNam"":""博物館管理與經營"",""subNum"":""209745001"",""subOdr"":""310"",""subPoint"":""2.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=674F2F496250746433543646754E68635532304D63773D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/setC.jsp-yy=113&smt=1&num=209745&gop=00&s=1&willtpe=0.htm"",""subTime"":""三34"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/1131/generalcourse/209745001.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/teaExpC.jsp-yy=113&smt=1&num=209745&gop=00&s=1.htm"",""teaNam"":""張駿逸"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/schmPrv.jsp-yy=113&smt=1&num=209745&gop=00&s=1.html"",""tranTpe"":""一般"",""y"":""113""}",2026-08-26T18:27:25+00:00
1131,200,社會科學學院 Social Sciences,209,民族學系,學士班,209756001,博物館學,陳乃華,3.0,二234,綜北270406,選修,民族二,中文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/1131/schmPrv.jsp-yy=113&smt=1&num=209756&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=674F2F49625074643354364E4D73684D5438315764413D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:教室異動於2024/09/10;"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:無"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""綜北270406"",""subGde"":""民族二"",""subKind"":""選修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=270406"",""subNam"":""博物館學"",""subNum"":""209756001"",""subOdr"":""209"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=674F2F49625074643354364E4D73684D5438315764413D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/setC.jsp-yy=113&smt=1&num=209756&gop=00&s=1&willtpe=0.htm"",""subTime"":""二234"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/1131/generalcourse/209756001.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/teaExpC.jsp-yy=113&smt=1&num=209756&gop=00&s=1.htm"",""teaNam"":""陳乃華"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/schmPrv.jsp-yy=113&smt=1&num=209756&gop=00&s=1.html"",""tranTpe"":""一般"",""y"":""113""}",2026-08-26T18:27:25+00:00
1131,200,社會科學學院 Social Sciences,209,民族學系,學士班,209817001,歐亞民族現況,趙竹成,2.0,二78,綜南270315,選修,民族三,中文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/1131/schmPrv.jsp-yy=113&smt=1&num=209817&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=674F2F4962507464335435353476387A73464C2F52413D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:無"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""綜南270315"",""subGde"":""民族三"",""subKind"":""選修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=270315"",""subNam"":""歐亞民族現況"",""subNum"":""209817001"",""subOdr"":""216"",""subPoint"":""2.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=674F2F4962507464335435353476387A73464C2F52413D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/setC.jsp-yy=113&smt=1&num=209817&gop=00&s=1&willtpe=0.htm"",""subTime"":""二78"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/1131/generalcourse/209817001.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/teaExpC.jsp-yy=113&smt=1&num=209817&gop=00&s=1.htm"",""teaNam"":""趙竹成"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/schmPrv.jsp-yy=113&smt=1&num=209817&gop=00&s=1.html"",""tranTpe"":""一般"",""y"":""113""}",2026-08-26T18:27:25+00:00
1131,200,社會科學學院 Social Sciences,252,政治學系,博士班/碩士班,252003001,政治學方法論,盛杏湲,3.0,四D56,綜南270726,必修,政治碩一政治碩二,中文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/1131/schmPrv.jsp-yy=113&smt=1&num=252003&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4C4B632B7374734B7966366F503077415874365266773D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""碩士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:無"",""pay"":""收費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""綜南270726"",""subGde"":""政治碩一政治碩二"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=270726"",""subNam"":""政治學方法論"",""subNum"":""252003001"",""subOdr"":""413"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4C4B632B7374734B7966366F503077415874365266773D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/setC.jsp-yy=113&smt=1&num=252003&gop=00&s=1&willtpe=0.htm"",""subTime"":""四D56"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/teaExpC.jsp-yy=113&smt=1&num=252003&gop=00&s=1.htm"",""teaNam"":""盛杏湲"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/schmPrv.jsp-yy=113&smt=1&num=252003&gop=00&s=1.html"",""tranTpe"":""一般"",""y"":""113""}",2026-08-26T18:27:25+00:00
1131,200,社會科學學院 Social Sciences,252,政治學系,博士班/碩士班,252019001,社會科學統計方法,戴士展,3.0,二D56,綜南270314,必修,政治碩一政治碩二,中文,＠備註:選修本課者，務必同時選修「社會科學統計方法實習」，時間為週二7節。限有選課且出席第一次課程者選修，未出席者，請自行退選；外系學生欲選修，需事先以e-mail徵得授課老師同意，且出席第一堂課。,https://newdoc.nccu.edu.tw/teaschm/1131/schmPrv.jsp-yy=113&smt=1&num=252019&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4C4B632B7374734B796634784F656165313746494D413D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""碩士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:選修本課者，務必同時選修「社會科學統計方法實習」，時間為週二7節。限有選課且出席第一次課程者選修，未出席者，請自行退選；外系學生欲選修，需事先以e-mail徵得授課老師同意，且出席第一堂課。"",""pay"":""收費"",""s"":""1"",""smtQty"":""全學年科目"",""subClassroom"":""綜南270314"",""subGde"":""政治碩一政治碩二"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=270314"",""subNam"":""社會科學統計方法"",""subNum"":""252019001"",""subOdr"":""213"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4C4B632B7374734B796634784F656165313746494D413D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/setC.jsp-yy=113&smt=1&num=252019&gop=00&s=1&willtpe=0.htm"",""subTime"":""二D56"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/teaExpC.jsp-yy=113&smt=1&num=252019&gop=00&s=1.htm"",""teaNam"":""戴士展"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/schmPrv.jsp-yy=113&smt=1&num=252019&gop=00&s=1.html"",""tranTpe"":""一般"",""y"":""113""}",2026-08-26T18:27:25+00:00
1131,200,社會科學學院 Social Sciences,252,政治學系,博士班/碩士班,252020001,中國政治思想主要課題,張其賢,3.0,五234,綜南270726,必修,政治碩一政治博一政治碩二政治博二,中文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/1131/schmPrv.jsp-yy=113&smt=1&num=252020&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4C4B632B7374734B7966364544575356392B634A37773D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""碩士班、博士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:無"",""pay"":""收費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""綜南270726"",""subGde"":""政治碩一政治博一政治碩二政治博二"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=270726"",""subNam"":""中國政治思想主要課題"",""subNum"":""252020001"",""subOdr"":""509"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4C4B632B7374734B7966364544575356392B634A37773D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/setC.jsp-yy=113&smt=1&num=252020&gop=00&s=1&willtpe=0.htm"",""subTime"":""五234"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/teaExpC.jsp-yy=113&smt=1&num=252020&gop=00&s=1.htm"",""teaNam"":""張其賢"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/schmPrv.jsp-yy=113&smt=1&num=252020&gop=00&s=1.html"",""tranTpe"":""一般"",""y"":""113""}",2026-08-26T18:27:25+00:00
1131,200,社會科學學院 Social Sciences,252,政治學系,博士班/碩士班,252102001,政治思想與方法,葉浩,3.0,二EFG,綜南270726,群修,政治博一政治博二,英文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/1131/schmPrv.jsp-yy=113&smt=1&num=252102&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4C4B632B7374734B796637644661572B554E653039413D3D,"{""core"":""否"",""emiType"":""是"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""博士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""英文"",""lmtKind"":"""",""note"":""＠備註:無"",""pay"":""收費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""綜南270726"",""subGde"":""政治博一政治博二"",""subKind"":""群修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=270726"",""subNam"":""政治思想與方法"",""subNum"":""252102001"",""subOdr"":""218"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4C4B632B7374734B796637644661572B554E653039413D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/setC.jsp-yy=113&smt=1&num=252102&gop=00&s=1&willtpe=0.htm"",""subTime"":""二EFG"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/teaExpC.jsp-yy=113&smt=1&num=252102&gop=00&s=1.htm"",""teaNam"":""葉浩"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/schmPrv.jsp-yy=113&smt=1&num=252102&gop=00&s=1.html"",""tranTpe"":""一般"",""y"":""113""}",2026-08-26T18:27:25+00:00
1131,200,社會科學學院 Social Sciences,252,政治學系,博士班/碩士班,252676001,比較政治的實證研究設計,蘇彥斌,3.0,三D56,綜南270726,選修,政治碩一政治博一政治碩二政治博二,英文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/1131/schmPrv.jsp-yy=113&smt=1&num=252676&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4C4B632B7374734B79663446485249416F2F30386A413D3D,"{""core"":""否"",""emiType"":""是"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""碩士班、博士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""英文"",""lmtKind"":"""",""note"":""＠備註:無"",""pay"":""收費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""綜南270726"",""subGde"":""政治碩一政治博一政治碩二政治博二"",""subKind"":""選修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=270726"",""subNam"":""比較政治的實證研究設計"",""subNum"":""252676001"",""subOdr"":""313"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4C4B632B7374734B79663446485249416F2F30386A413D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/setC.jsp-yy=113&smt=1&num=252676&gop=00&s=1&willtpe=0.htm"",""subTime"":""三D56"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/teaExpC.jsp-yy=113&smt=1&num=252676&gop=00&s=1.htm"",""teaNam"":""蘇彥斌"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/schmPrv.jsp-yy=113&smt=1&num=252676&gop=00&s=1.html"",""tranTpe"":""一般"",""y"":""113""}",2026-08-26T18:27:25+00:00
1131,200,社會科學學院 Social Sciences,252,政治學系,博士班/碩士班,252679001,中西政治思想主要課題,張其賢,3.0,三234,綜南270726,選修,政治碩一政治碩二,中文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/1131/schmPrv.jsp-yy=113&smt=1&num=252679&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4C4B632B7374734B79663458796D684243465A6E69513D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""碩士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:無"",""pay"":""收費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""綜南270726"",""subGde"":""政治碩一政治碩二"",""subKind"":""選修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=270726"",""subNam"":""中西政治思想主要課題"",""subNum"":""252679001"",""subOdr"":""309"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4C4B632B7374734B79663458796D684243465A6E69513D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/setC.jsp-yy=113&smt=1&num=252679&gop=00&s=1&willtpe=0.htm"",""subTime"":""三234"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/teaExpC.jsp-yy=113&smt=1&num=252679&gop=00&s=1.htm"",""teaNam"":""張其賢"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/schmPrv.jsp-yy=113&smt=1&num=252679&gop=00&s=1.html"",""tranTpe"":""一般"",""y"":""113""}",2026-08-26T18:27:25+00:00
1131,200,社會科學學院 Social Sciences,252,政治學系,博士班/碩士班,252685001,國際環境與能源專題,李栢浡,3.0,三567,綜合271201,選修,政治碩一政治碩二,英文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/1131/schmPrv.jsp-yy=113&smt=1&num=252685&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4C4B632B7374734B7966373473693779435A677943413D3D,"{""core"":""否"",""emiType"":""是"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""碩士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""英文"",""lmtKind"":"""",""note"":""＠備註:無"",""pay"":""收費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""綜合271201"",""subGde"":""政治碩一政治碩二"",""subKind"":""選修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=271201"",""subNam"":""國際環境與能源專題"",""subNum"":""252685001"",""subOdr"":""314"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4C4B632B7374734B7966373473693779435A677943413D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/setC.jsp-yy=113&smt=1&num=252685&gop=00&s=1&willtpe=0.htm"",""subTime"":""三567"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/teaExpC.jsp-yy=113&smt=1&num=252685&gop=00&s=1.htm"",""teaNam"":""李栢浡"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/schmPrv.jsp-yy=113&smt=1&num=252685&gop=00&s=1.html"",""tranTpe"":""一般"",""y"":""113""}",2026-08-26T18:27:25+00:00
1131,200,社會科學學院 Social Sciences,252,政治學系,博士班/碩士班,252689001,生命政治導論,葉浩,3.0,三EFG,綜南270726,選修,政治碩一政治博一政治碩二政治博二,中文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/1131/schmPrv.jsp-yy=113&smt=1&num=252689&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4C4B632B7374734B7966367832364F2F6233645235673D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""碩士班、博士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:無"",""pay"":""收費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""綜南270726"",""subGde"":""政治碩一政治博一政治碩二政治博二"",""subKind"":""選修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=270726"",""subNam"":""生命政治導論"",""subNum"":""252689001"",""subOdr"":""318"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4C4B632B7374734B7966367832364F2F6233645235673D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/setC.jsp-yy=113&smt=1&num=252689&gop=00&s=1&willtpe=0.htm"",""subTime"":""三EFG"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/teaExpC.jsp-yy=113&smt=1&num=252689&gop=00&s=1.htm"",""teaNam"":""葉浩"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/schmPrv.jsp-yy=113&smt=1&num=252689&gop=00&s=1.html"",""tranTpe"":""一般"",""y"":""113""}",2026-08-26T18:27:25+00:00
1131,200,社會科學學院 Social Sciences,252,政治學系,博士班/碩士班,252691001,研究方法論,湯京平,3.0,一D56,綜南270311,選修,政治碩一政治博一政治碩二政治博二,英文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/1131/schmPrv.jsp-yy=113&smt=1&num=252691&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4C4B632B7374734B7966364C767233796450302B4D513D3D,"{""core"":""否"",""emiType"":""是"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""碩士班、博士班"",""info"":""＠異動資訊:教室異動於2024/09/09;"",""isTrace"":""0"",""langTpe"":""英文"",""lmtKind"":"""",""note"":""＠備註:無"",""pay"":""收費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""綜南270311"",""subGde"":""政治碩一政治博一政治碩二政治博二"",""subKind"":""選修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=270311"",""subNam"":""研究方法論"",""subNum"":""252691001"",""subOdr"":""113"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4C4B632B7374734B7966364C767233796450302B4D513D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/setC.jsp-yy=113&smt=1&num=252691&gop=00&s=1&willtpe=0.htm"",""subTime"":""一D56"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/teaExpC.jsp-yy=113&smt=1&num=252691&gop=00&s=1.htm"",""teaNam"":""湯京平"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/schmPrv.jsp-yy=113&smt=1&num=252691&gop=00&s=1.html"",""tranTpe"":""一般"",""y"":""113""}",2026-08-26T18:27:25+00:00
1131,200,社會科學學院 Social Sciences,252,政治學系,博士班/碩士班,252703001,近代政治思想專題,周家瑜,3.0,四567,綜南270414,選修,政治碩一政治碩二,英文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/1131/schmPrv.jsp-yy=113&smt=1&num=252703&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4C4B632B7374734B7966372B4F6768315854596C67673D3D,"{""core"":""否"",""emiType"":""是"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""碩士班"",""info"":""＠異動資訊:教室異動於2024/09/18;"",""isTrace"":""0"",""langTpe"":""英文"",""lmtKind"":"""",""note"":""＠備註:無"",""pay"":""收費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""綜南270414"",""subGde"":""政治碩一政治碩二"",""subKind"":""選修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=270414"",""subNam"":""近代政治思想專題"",""subNum"":""252703001"",""subOdr"":""414"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4C4B632B7374734B7966372B4F6768315854596C67673D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/setC.jsp-yy=113&smt=1&num=252703&gop=00&s=1&willtpe=0.htm"",""subTime"":""四567"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/teaExpC.jsp-yy=113&smt=1&num=252703&gop=00&s=1.htm"",""teaNam"":""周家瑜"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/schmPrv.jsp-yy=113&smt=1&num=252703&gop=00&s=1.html"",""tranTpe"":""一般"",""y"":""113""}",2026-08-26T18:27:25+00:00
1131,200,社會科學學院 Social Sciences,252,政治學系,博士班/碩士班,252730001,選舉文宣企劃,吳秀瓊,3.0,四34C,綜北270207,選修,政治碩一政治碩二,中文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/1131/schmPrv.jsp-yy=113&smt=1&num=252730&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4C4B632B7374734B79663530543537356865793259673D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""碩士班"",""info"":""＠異動資訊:教室異動於2024/10/16;"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:無"",""pay"":""收費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""綜北270207"",""subGde"":""政治碩一政治碩二"",""subKind"":""選修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=270207"",""subNam"":""選舉文宣企劃"",""subNum"":""252730001"",""subOdr"":""410"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4C4B632B7374734B79663530543537356865793259673D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/setC.jsp-yy=113&smt=1&num=252730&gop=00&s=1&willtpe=0.htm"",""subTime"":""四34C"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/teaExpC.jsp-yy=113&smt=1&num=252730&gop=00&s=1.htm"",""teaNam"":""吳秀瓊"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1131/schmPrv.jsp-yy=113&smt=1&num=252730&gop=00&s=1.html"",""tranTpe"":""一般"",""y"":""113""}",2026-08-26T18:27:25+00:00
