semester,collegeCode,collegeName,departmentCode,departmentName,departmentLevel,subNum,subNam,teaNam,subPoint,subTime,subClassroom,subKind,subGde,langTpe,note,teaSchmUrl,subRemainUrl,rawJson,fetchedAtUtc
1081,01,整開／通識課程／校級選修,105,管理學,整開,000348001,管理學,傅浚映,3.0,三234,商館260313,必修,企管系,英文,＠備註:This class will not admit students who do not show up at the first class.,https://newdoc.nccu.edu.tw/teaschm/1081/schmPrv.jsp-yy=108&smt=1&num=000348&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4F366D7569776836732B4232326A30685A49626B36513D3D,"{""core"":""否"",""emiType"":""是"",""far"":""無資料"",""gdeTpe"":""是"",""gdeTpeMsg"":""(適用於108學年度前入學的學生)"",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""英文"",""lmtKind"":""社會通識"",""note"":""＠備註:This class will not admit students who do not show up at the first class."",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""商館260313"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=260313"",""subNam"":""管理學"",""subNum"":""000348001"",""subOdr"":""309"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4F366D7569776836732B4232326A30685A49626B36513D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1081/setC.jsp-yy=108&smt=1&num=000348&gop=00&s=1&willtpe=1.htm"",""subTime"":""三234"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1081/teaExpC.jsp-yy=108&smt=1&num=000348&gop=00&s=1.htm"",""teaNam"":""傅浚映"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1081/schmPrv.jsp-yy=108&smt=1&num=000348&gop=00&s=1.html"",""tranTpe"":""分派"",""y"":""108""}",2026-08-26T18:08:28+00:00
1081,01,整開／通識課程／校級選修,105,管理學,整開,000348011,管理學,郭曉玲,3.0,四234,商館260311,必修,企管系,中文,＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。,https://newdoc.nccu.edu.tw/teaschm/1081/schmPrv.jsp-yy=108&smt=1&num=000348&gop=01&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4F366D7569776836732B426D356A36376653613552513D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""是"",""gdeTpeMsg"":""(適用於108學年度前入學的學生)"",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":""社會通識"",""note"":""＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""商館260311"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=260311"",""subNam"":""管理學"",""subNum"":""000348011"",""subOdr"":""409"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4F366D7569776836732B426D356A36376653613552513D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1081/setC.jsp-yy=108&smt=1&num=000348&gop=01&s=1&willtpe=1.htm"",""subTime"":""四234"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1081/teaExpC.jsp-yy=108&smt=1&num=000348&gop=01&s=1.htm"",""teaNam"":""郭曉玲"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1081/schmPrv.jsp-yy=108&smt=1&num=000348&gop=01&s=1.html"",""tranTpe"":""一般"",""y"":""108""}",2026-08-26T18:08:28+00:00
1081,01,整開／通識課程／校級選修,105,管理學,整開,000348021,管理學,曾威智,3.0,三D56,學思040103,必修,企管系,中文,＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。貿二甲優先。,https://newdoc.nccu.edu.tw/teaschm/1081/schmPrv.jsp-yy=108&smt=1&num=000348&gop=02&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4F366D7569776836732B44426E36506D562F422F35413D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""是"",""gdeTpeMsg"":""(適用於108學年度前入學的學生)"",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":""社會通識"",""note"":""＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。貿二甲優先。"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""學思040103"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=040103"",""subNam"":""管理學"",""subNum"":""000348021"",""subOdr"":""313"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4F366D7569776836732B44426E36506D562F422F35413D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1081/setC.jsp-yy=108&smt=1&num=000348&gop=02&s=1&willtpe=1.htm"",""subTime"":""三D56"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1081/teaExpC.jsp-yy=108&smt=1&num=000348&gop=02&s=1.htm"",""teaNam"":""曾威智"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1081/schmPrv.jsp-yy=108&smt=1&num=000348&gop=02&s=1.html"",""tranTpe"":""一般"",""y"":""108""}",2026-08-26T18:08:28+00:00
1081,01,整開／通識課程／校級選修,105,管理學,整開,000348031,管理學,林芝樺,3.0,一EFG,研究250103,必修,企管系,中文,＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。,https://newdoc.nccu.edu.tw/teaschm/1081/schmPrv.jsp-yy=108&smt=1&num=000348&gop=03&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4F366D7569776836732B4155524A776B62636C4E4C513D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""是"",""gdeTpeMsg"":""(適用於108學年度前入學的學生)"",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":""社會通識"",""note"":""＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""研究250103"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=250103"",""subNam"":""管理學"",""subNum"":""000348031"",""subOdr"":""118"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4F366D7569776836732B4155524A776B62636C4E4C513D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1081/setC.jsp-yy=108&smt=1&num=000348&gop=03&s=1&willtpe=1.htm"",""subTime"":""一EFG"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1081/teaExpC.jsp-yy=108&smt=1&num=000348&gop=03&s=1.htm"",""teaNam"":""林芝樺"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1081/schmPrv.jsp-yy=108&smt=1&num=000348&gop=03&s=1.html"",""tranTpe"":""一般"",""y"":""108""}",2026-08-26T18:08:28+00:00
1081,01,整開／通識課程／校級選修,105,管理學,整開,000348041,管理學,楊昇翰,3.0,二EFG,商館260306,必修,企管系,中文,＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。,https://newdoc.nccu.edu.tw/teaschm/1081/schmPrv.jsp-yy=108&smt=1&num=000348&gop=04&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4F366D7569776836732B43425144453230376C3455513D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""是"",""gdeTpeMsg"":""(適用於108學年度前入學的學生)"",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":""社會通識"",""note"":""＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""商館260306"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=260306"",""subNam"":""管理學"",""subNum"":""000348041"",""subOdr"":""218"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4F366D7569776836732B43425144453230376C3455513D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1081/setC.jsp-yy=108&smt=1&num=000348&gop=04&s=1&willtpe=1.htm"",""subTime"":""二EFG"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1081/teaExpC.jsp-yy=108&smt=1&num=000348&gop=04&s=1.htm"",""teaNam"":""楊昇翰"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1081/schmPrv.jsp-yy=108&smt=1&num=000348&gop=04&s=1.html"",""tranTpe"":""一般"",""y"":""108""}",2026-08-26T18:08:28+00:00
1081,01,整開／通識課程／校級選修,105,管理學,整開,000348051,管理學,黃韋仁,3.0,三234,學思040301,必修,企管系,中文,＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外必修生優先。,https://newdoc.nccu.edu.tw/teaschm/1081/schmPrv.jsp-yy=108&smt=1&num=000348&gop=05&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4F366D7569776836732B435474394E7267776F7879413D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""是"",""gdeTpeMsg"":""(適用於108學年度前入學的學生)"",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":""社會通識"",""note"":""＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外必修生優先。"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""學思040301"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=040301"",""subNam"":""管理學"",""subNum"":""000348051"",""subOdr"":""309"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4F366D7569776836732B435474394E7267776F7879413D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1081/setC.jsp-yy=108&smt=1&num=000348&gop=05&s=1&willtpe=1.htm"",""subTime"":""三234"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1081/teaExpC.jsp-yy=108&smt=1&num=000348&gop=05&s=1.htm"",""teaNam"":""黃韋仁"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1081/schmPrv.jsp-yy=108&smt=1&num=000348&gop=05&s=1.html"",""tranTpe"":""一般"",""y"":""108""}",2026-08-26T18:08:28+00:00
1081,01,整開／通識課程／校級選修,105,管理學,整開,000348061,管理學,吳恬妤、黃家齊,3.0,二234,學思040103,必修,企管系,中文,＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。,https://newdoc.nccu.edu.tw/teaschm/1081/schmPrv.jsp-yy=108&smt=1&num=000348&gop=06&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4F366D7569776836732B4349696248626565496C6F413D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""是"",""gdeTpeMsg"":""(適用於108學年度前入學的學生)"",""gdeType"":""學士班"",""info"":""＠異動資訊:教室異動於2019/08/27;"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":""社會通識"",""note"":""＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""學思040103"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=040103"",""subNam"":""管理學"",""subNum"":""000348061"",""subOdr"":""209"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4F366D7569776836732B4349696248626565496C6F413D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1081/setC.jsp-yy=108&smt=1&num=000348&gop=06&s=1&willtpe=1.htm"",""subTime"":""二234"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1081/teaExpC.jsp-yy=108&smt=1&num=000348&gop=06&s=1.htm"",""teaNam"":""吳恬妤、黃家齊"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1081/schmPrv.jsp-yy=108&smt=1&num=000348&gop=06&s=1.html"",""tranTpe"":""一般"",""y"":""108""}",2026-08-26T18:08:28+00:00
1081,01,整開／通識課程／校級選修,105,管理學,整開,000348071,管理學,張彥成,3.0,二D56,資訊140301,必修,企管系,中文,＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。,https://newdoc.nccu.edu.tw/teaschm/1081/schmPrv.jsp-yy=108&smt=1&num=000348&gop=07&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4F366D7569776836732B4352675765334530517845413D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""是"",""gdeTpeMsg"":""(適用於108學年度前入學的學生)"",""gdeType"":""學士班"",""info"":""＠異動資訊:教室異動於2019/09/11;"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":""社會通識"",""note"":""＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""資訊140301"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=140301"",""subNam"":""管理學"",""subNum"":""000348071"",""subOdr"":""213"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4F366D7569776836732B4352675765334530517845413D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1081/setC.jsp-yy=108&smt=1&num=000348&gop=07&s=1&willtpe=1.htm"",""subTime"":""二D56"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1081/teaExpC.jsp-yy=108&smt=1&num=000348&gop=07&s=1.htm"",""teaNam"":""張彥成"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1081/schmPrv.jsp-yy=108&smt=1&num=000348&gop=07&s=1.html"",""tranTpe"":""一般"",""y"":""108""}",2026-08-26T18:08:28+00:00
1081,01,整開／通識課程／校級選修,105,管理學,整開,000348081,管理學,翁玲華,3.0,一D56,學思040205,必修,企管系,中文,＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。,https://newdoc.nccu.edu.tw/teaschm/1081/schmPrv.jsp-yy=108&smt=1&num=000348&gop=08&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4F366D7569776836732B444541627843766B797A35413D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""是"",""gdeTpeMsg"":""(適用於108學年度前入學的學生)"",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":""社會通識"",""note"":""＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""學思040205"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=040205"",""subNam"":""管理學"",""subNum"":""000348081"",""subOdr"":""113"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4F366D7569776836732B444541627843766B797A35413D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1081/setC.jsp-yy=108&smt=1&num=000348&gop=08&s=1&willtpe=1.htm"",""subTime"":""一D56"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1081/teaExpC.jsp-yy=108&smt=1&num=000348&gop=08&s=1.htm"",""teaNam"":""翁玲華"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1081/schmPrv.jsp-yy=108&smt=1&num=000348&gop=08&s=1.html"",""tranTpe"":""一般"",""y"":""108""}",2026-08-26T18:08:28+00:00
1081,01,整開／通識課程／校級選修,105,管理學,整開,000348091,管理學,郭曉玲,3.0,四567,研究250205,必修,企管系,中文,＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。,https://newdoc.nccu.edu.tw/teaschm/1081/schmPrv.jsp-yy=108&smt=1&num=000348&gop=09&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4F366D7569776836732B41653257707436476A7553673D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""是"",""gdeTpeMsg"":""(適用於108學年度前入學的學生)"",""gdeType"":""學士班"",""info"":""＠異動資訊:時間異動於2019/08/27;教室異動於2019/09/17;"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":""社會通識"",""note"":""＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""研究250205"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=250205"",""subNam"":""管理學"",""subNum"":""000348091"",""subOdr"":""414"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4F366D7569776836732B41653257707436476A7553673D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1081/setC.jsp-yy=108&smt=1&num=000348&gop=09&s=1&willtpe=1.htm"",""subTime"":""四567"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1081/teaExpC.jsp-yy=108&smt=1&num=000348&gop=09&s=1.htm"",""teaNam"":""郭曉玲"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1081/schmPrv.jsp-yy=108&smt=1&num=000348&gop=09&s=1.html"",""tranTpe"":""一般"",""y"":""108""}",2026-08-26T18:08:28+00:00
