semester,collegeCode,collegeName,departmentCode,departmentName,departmentLevel,subNum,subNam,teaNam,subPoint,subTime,subClassroom,subKind,subGde,langTpe,note,teaSchmUrl,subRemainUrl,rawJson,fetchedAtUtc
1042,01,整開／通識課程／校級選修,105,管理學,整開,000348001,管理學,管康彥,3.0,四567,商館260210,必修,企管系,中文,＠備註:企一甲優先，先修企業概論。,https://newdoc.nccu.edu.tw/teaschm/1042/schmPrv.jsp-yy=104&smt=2&num=000348&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=51394D346D57456F4F3969436643764738774B5A66673D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:企一甲優先，先修企業概論。"",""pay"":""免費"",""s"":""2"",""smtQty"":""單學期科目"",""subClassroom"":""商館260210"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=260210"",""subNam"":""管理學"",""subNum"":""000348001"",""subOdr"":""414"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=51394D346D57456F4F3969436643764738774B5A66673D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1042/setC.jsp-yy=104&smt=2&num=000348&gop=00&s=1&willtpe=1.htm"",""subTime"":""四567"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1042/teaExpC.jsp-yy=104&smt=2&num=000348&gop=00&s=1.htm"",""teaNam"":""管康彥"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1042/schmPrv.jsp-yy=104&smt=2&num=000348&gop=00&s=1.html"",""tranTpe"":""必修灌檔"",""y"":""104""}",2026-08-26T17:43:35+00:00
1042,01,整開／通識課程／校級選修,105,管理學,整開,000348011,管理學,羅明琇,3.0,五234,商館260312,必修,企管系,中文,＠備註:企一乙優先，先修企業概論。,https://newdoc.nccu.edu.tw/teaschm/1042/schmPrv.jsp-yy=104&smt=2&num=000348&gop=01&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=51394D346D57456F4F396A3333646E497641726A52773D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:企一乙優先，先修企業概論。"",""pay"":""免費"",""s"":""2"",""smtQty"":""單學期科目"",""subClassroom"":""商館260312"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=260312"",""subNam"":""管理學"",""subNum"":""000348011"",""subOdr"":""509"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=51394D346D57456F4F396A3333646E497641726A52773D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1042/setC.jsp-yy=104&smt=2&num=000348&gop=01&s=1&willtpe=1.htm"",""subTime"":""五234"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1042/teaExpC.jsp-yy=104&smt=2&num=000348&gop=01&s=1.htm"",""teaNam"":""羅明琇"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1042/schmPrv.jsp-yy=104&smt=2&num=000348&gop=01&s=1.html"",""tranTpe"":""必修灌檔"",""y"":""104""}",2026-08-26T17:43:35+00:00
1042,01,整開／通識課程／校級選修,105,管理學,整開,000348021,管理學,董珮如,3.0,四567,資訊140206,必修,企管系,中文,＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之商院必修生優先。,https://newdoc.nccu.edu.tw/teaschm/1042/schmPrv.jsp-yy=104&smt=2&num=000348&gop=02&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=51394D346D57456F4F396759533662787633365862673D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之商院必修生優先。"",""pay"":""免費"",""s"":""2"",""smtQty"":""單學期科目"",""subClassroom"":""資訊140206"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=140206"",""subNam"":""管理學"",""subNum"":""000348021"",""subOdr"":""414"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=51394D346D57456F4F396759533662787633365862673D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1042/setC.jsp-yy=104&smt=2&num=000348&gop=02&s=1&willtpe=1.htm"",""subTime"":""四567"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1042/teaExpC.jsp-yy=104&smt=2&num=000348&gop=02&s=1.htm"",""teaNam"":""董珮如"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1042/schmPrv.jsp-yy=104&smt=2&num=000348&gop=02&s=1.html"",""tranTpe"":""一般"",""y"":""104""}",2026-08-26T17:43:35+00:00
1042,01,整開／通識課程／校級選修,105,管理學,整開,000348031,管理學,練惠琪,3.0,二D56,資訊140306,必修,企管系,中文,＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之商院必修生優先。,https://newdoc.nccu.edu.tw/teaschm/1042/schmPrv.jsp-yy=104&smt=2&num=000348&gop=03&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=51394D346D57456F4F3967615A766D357330557A6C513D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之商院必修生優先。"",""pay"":""免費"",""s"":""2"",""smtQty"":""單學期科目"",""subClassroom"":""資訊140306"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=140306"",""subNam"":""管理學"",""subNum"":""000348031"",""subOdr"":""213"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=51394D346D57456F4F3967615A766D357330557A6C513D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1042/setC.jsp-yy=104&smt=2&num=000348&gop=03&s=1&willtpe=1.htm"",""subTime"":""二D56"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1042/teaExpC.jsp-yy=104&smt=2&num=000348&gop=03&s=1.htm"",""teaNam"":""練惠琪"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1042/schmPrv.jsp-yy=104&smt=2&num=000348&gop=03&s=1.html"",""tranTpe"":""一般"",""y"":""104""}",2026-08-26T17:43:35+00:00
1042,01,整開／通識課程／校級選修,105,管理學,整開,000348041,管理學,楊偉顥,3.0,一567,學思040103,必修,企管系,中文,＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之商院必修生優先。,https://newdoc.nccu.edu.tw/teaschm/1042/schmPrv.jsp-yy=104&smt=2&num=000348&gop=04&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=51394D346D57456F4F396A6D6E504968625A453935773D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之商院必修生優先。"",""pay"":""免費"",""s"":""2"",""smtQty"":""單學期科目"",""subClassroom"":""學思040103"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=040103"",""subNam"":""管理學"",""subNum"":""000348041"",""subOdr"":""114"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=51394D346D57456F4F396A6D6E504968625A453935773D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1042/setC.jsp-yy=104&smt=2&num=000348&gop=04&s=1&willtpe=1.htm"",""subTime"":""一567"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1042/teaExpC.jsp-yy=104&smt=2&num=000348&gop=04&s=1.htm"",""teaNam"":""楊偉顥"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1042/schmPrv.jsp-yy=104&smt=2&num=000348&gop=04&s=1.html"",""tranTpe"":""一般"",""y"":""104""}",2026-08-26T17:43:35+00:00
1042,01,整開／通識課程／校級選修,105,管理學,整開,000348051,管理學,曾威智,3.0,三567,學思040103,必修,企管系,中文,＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之商院必修生優先。,https://newdoc.nccu.edu.tw/teaschm/1042/schmPrv.jsp-yy=104&smt=2&num=000348&gop=05&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=51394D346D57456F4F396A7446486C505577752B4C773D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:教室異動於2016/02/25;"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之商院必修生優先。"",""pay"":""免費"",""s"":""2"",""smtQty"":""單學期科目"",""subClassroom"":""學思040103"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=040103"",""subNam"":""管理學"",""subNum"":""000348051"",""subOdr"":""314"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=51394D346D57456F4F396A7446486C505577752B4C773D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1042/setC.jsp-yy=104&smt=2&num=000348&gop=05&s=1&willtpe=1.htm"",""subTime"":""三567"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1042/teaExpC.jsp-yy=104&smt=2&num=000348&gop=05&s=1.htm"",""teaNam"":""曾威智"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1042/schmPrv.jsp-yy=104&smt=2&num=000348&gop=05&s=1.html"",""tranTpe"":""一般"",""y"":""104""}",2026-08-26T17:43:35+00:00
1042,01,整開／通識課程／校級選修,105,管理學,整開,000348061,管理學,翁正銓,3.0,三EFG,商館260313,必修,企管系,中文,＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之商院必修生優先。,https://newdoc.nccu.edu.tw/teaschm/1042/schmPrv.jsp-yy=104&smt=2&num=000348&gop=06&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=51394D346D57456F4F3967526A4A556F4D47657656413D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:教室異動於2016/02/25;"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之商院必修生優先。"",""pay"":""免費"",""s"":""2"",""smtQty"":""單學期科目"",""subClassroom"":""商館260313"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=260313"",""subNam"":""管理學"",""subNum"":""000348061"",""subOdr"":""318"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=51394D346D57456F4F3967526A4A556F4D47657656413D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1042/setC.jsp-yy=104&smt=2&num=000348&gop=06&s=1&willtpe=1.htm"",""subTime"":""三EFG"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1042/teaExpC.jsp-yy=104&smt=2&num=000348&gop=06&s=1.htm"",""teaNam"":""翁正銓"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1042/schmPrv.jsp-yy=104&smt=2&num=000348&gop=06&s=1.html"",""tranTpe"":""一般"",""y"":""104""}",2026-08-26T17:43:35+00:00
1042,01,整開／通識課程／校級選修,105,管理學,整開,000348071,管理學,成力庚,3.0,二234,學思040202,必修,企管系,中文,＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之商院必修生優先。,https://newdoc.nccu.edu.tw/teaschm/1042/schmPrv.jsp-yy=104&smt=2&num=000348&gop=07&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=51394D346D57456F4F396A39424D2F49496B343238673D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之商院必修生優先。"",""pay"":""免費"",""s"":""2"",""smtQty"":""單學期科目"",""subClassroom"":""學思040202"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=040202"",""subNam"":""管理學"",""subNum"":""000348071"",""subOdr"":""209"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=51394D346D57456F4F396A39424D2F49496B343238673D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1042/setC.jsp-yy=104&smt=2&num=000348&gop=07&s=1&willtpe=1.htm"",""subTime"":""二234"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1042/teaExpC.jsp-yy=104&smt=2&num=000348&gop=07&s=1.htm"",""teaNam"":""成力庚"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1042/schmPrv.jsp-yy=104&smt=2&num=000348&gop=07&s=1.html"",""tranTpe"":""一般"",""y"":""104""}",2026-08-26T17:43:35+00:00
1042,01,整開／通識課程／校級選修,105,管理學,整開,000348081,管理學,顏孟賢,3.0,三567,資訊140306,必修,企管系,中文,＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之商院必修生優先。,https://newdoc.nccu.edu.tw/teaschm/1042/schmPrv.jsp-yy=104&smt=2&num=000348&gop=08&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=51394D346D57456F4F39695A63735A532B50474F4D673D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:教室異動於2016/02/25;"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之商院必修生優先。"",""pay"":""免費"",""s"":""2"",""smtQty"":""單學期科目"",""subClassroom"":""資訊140306"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=140306"",""subNam"":""管理學"",""subNum"":""000348081"",""subOdr"":""314"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=51394D346D57456F4F39695A63735A532B50474F4D673D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1042/setC.jsp-yy=104&smt=2&num=000348&gop=08&s=1&willtpe=1.htm"",""subTime"":""三567"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1042/teaExpC.jsp-yy=104&smt=2&num=000348&gop=08&s=1.htm"",""teaNam"":""顏孟賢"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1042/schmPrv.jsp-yy=104&smt=2&num=000348&gop=08&s=1.html"",""tranTpe"":""一般"",""y"":""104""}",2026-08-26T17:43:35+00:00
1042,01,整開／通識課程／校級選修,105,管理學,整開,000348091,管理學,周文卿,3.0,四34C,研究250105,必修,企管系,中文,＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之商院必修生優先。,https://newdoc.nccu.edu.tw/teaschm/1042/schmPrv.jsp-yy=104&smt=2&num=000348&gop=09&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=51394D346D57456F4F3968776B3739775437796679773D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:教師異動於2016/01/18);"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之商院必修生優先。"",""pay"":""免費"",""s"":""2"",""smtQty"":""單學期科目"",""subClassroom"":""研究250105"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=250105"",""subNam"":""管理學"",""subNum"":""000348091"",""subOdr"":""410"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=51394D346D57456F4F3968776B3739775437796679773D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1042/setC.jsp-yy=104&smt=2&num=000348&gop=09&s=1&willtpe=1.htm"",""subTime"":""四34C"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1042/teaExpC.jsp-yy=104&smt=2&num=000348&gop=09&s=1.htm"",""teaNam"":""周文卿"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1042/schmPrv.jsp-yy=104&smt=2&num=000348&gop=09&s=1.html"",""tranTpe"":""一般"",""y"":""104""}",2026-08-26T17:43:35+00:00
