semester,collegeCode,collegeName,departmentCode,departmentName,departmentLevel,subNum,subNam,teaNam,subPoint,subTime,subClassroom,subKind,subGde,langTpe,note,teaSchmUrl,subRemainUrl,rawJson,fetchedAtUtc
1041,01,整開／通識課程／校級選修,2S6,跨領域類通識,通識,044077001,出版與書業,邱炯友,2.0,一78,百年330212,,圖檔所,中文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/1041/schmPrv.jsp-yy=104&smt=1&num=044077&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4776414F787135597558426D735038765333707939513D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:教室異動於2015/09/18;"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":""跨領域(人文、社會)"",""note"":""＠備註:無"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""百年330212"",""subGde"":""圖檔所"",""subKind"":"""",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=330212"",""subNam"":""出版與書業"",""subNum"":""044077001"",""subOdr"":""116"",""subPoint"":""2.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4776414F787135597558426D735038765333707939513D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/setC.jsp-yy=104&smt=1&num=044077&gop=00&s=1&willtpe=1.htm"",""subTime"":""一78"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/w12.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/teaExpC.jsp-yy=104&smt=1&num=044077&gop=00&s=1.htm"",""teaNam"":""邱炯友"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/schmPrv.jsp-yy=104&smt=1&num=044077&gop=00&s=1.html"",""tranTpe"":""一般"",""y"":""104""}",2026-08-26T17:42:57+00:00
1041,01,整開／通識課程／校級選修,2S6,跨領域類通識,通識,044082001,文化資產保存,張慧端,3.0,一78E,綜合270202,,民族系,中文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/1041/schmPrv.jsp-yy=104&smt=1&num=044082&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4776414F787135597558434F4E4251516F6B4C7077413D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":""跨領域(人文、社會)"",""note"":""＠備註:無"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""綜合270202"",""subGde"":""民族系"",""subKind"":"""",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=270202"",""subNam"":""文化資產保存"",""subNum"":""044082001"",""subOdr"":""116"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4776414F787135597558434F4E4251516F6B4C7077413D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/setC.jsp-yy=104&smt=1&num=044082&gop=00&s=1&willtpe=1.htm"",""subTime"":""一78E"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/w12.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/teaExpC.jsp-yy=104&smt=1&num=044082&gop=00&s=1.htm"",""teaNam"":""張慧端"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/schmPrv.jsp-yy=104&smt=1&num=044082&gop=00&s=1.html"",""tranTpe"":""一般"",""y"":""104""}",2026-08-26T17:42:57+00:00
1041,01,整開／通識課程／校級選修,2S6,跨領域類通識,通識,044085001,性別與文學理論入門,紀大偉,2.0,四78,商館260206,,台文所,中文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/1041/schmPrv.jsp-yy=104&smt=1&num=044085&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4776414F787135597558435A344446316D51557476513D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:教室異動於2015/09/09;"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":""跨領域(人文、社會)"",""note"":""＠備註:無"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""商館260206"",""subGde"":""台文所"",""subKind"":"""",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=260206"",""subNam"":""性別與文學理論入門"",""subNum"":""044085001"",""subOdr"":""416"",""subPoint"":""2.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4776414F787135597558435A344446316D51557476513D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/setC.jsp-yy=104&smt=1&num=044085&gop=00&s=1&willtpe=1.htm"",""subTime"":""四78"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/w12.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/teaExpC.jsp-yy=104&smt=1&num=044085&gop=00&s=1.htm"",""teaNam"":""紀大偉"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/schmPrv.jsp-yy=104&smt=1&num=044085&gop=00&s=1.html"",""tranTpe"":""一般"",""y"":""104""}",2026-08-26T17:42:57+00:00
1041,01,整開／通識課程／校級選修,2S6,跨領域類通識,通識,044086001,從漢娜鄂蘭的電影「真理無懼」看漢娜鄂蘭的思想,汪文聖,2.0,四78,百年330212,,哲學系,中文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/1041/schmPrv.jsp-yy=104&smt=1&num=044086&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4776414F787135597558446D4D68436163435A364C773D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":""跨領域(人文、社會)"",""note"":""＠備註:無"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""百年330212"",""subGde"":""哲學系"",""subKind"":"""",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=330212"",""subNam"":""從漢娜鄂蘭的電影「真理無懼」看漢娜鄂蘭的思想"",""subNum"":""044086001"",""subOdr"":""416"",""subPoint"":""2.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4776414F787135597558446D4D68436163435A364C773D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/setC.jsp-yy=104&smt=1&num=044086&gop=00&s=1&willtpe=1.htm"",""subTime"":""四78"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/1041/generalcourse/044086001.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/teaExpC.jsp-yy=104&smt=1&num=044086&gop=00&s=1.htm"",""teaNam"":""汪文聖"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/schmPrv.jsp-yy=104&smt=1&num=044086&gop=00&s=1.html"",""tranTpe"":""一般"",""y"":""104""}",2026-08-26T17:42:57+00:00
1041,01,整開／通識課程／校級選修,2S6,跨領域類通識,通識,090070001,心理健康學,郭雅君,2.0,一12,大勇210202,,教務處通識教育中心,中文,＠備註:台北市立聯合醫院郭雅君醫師授課。,https://newdoc.nccu.edu.tw/teaschm/1041/schmPrv.jsp-yy=104&smt=1&num=090070&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=32515249563832454131514E38475A4830787A5676773D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:教室異動於2015/09/09;"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":""跨領域(社會、自然)"",""note"":""＠備註:台北市立聯合醫院郭雅君醫師授課。"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""大勇210202"",""subGde"":""教務處通識教育中心"",""subKind"":"""",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=210202"",""subNam"":""心理健康學"",""subNum"":""090070001"",""subOdr"":""108"",""subPoint"":""2.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=32515249563832454131514E38475A4830787A5676773D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/setC.jsp-yy=104&smt=1&num=090070&gop=00&s=1&willtpe=1.htm"",""subTime"":""一12"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/w12.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/teaExpC.jsp-yy=104&smt=1&num=090070&gop=00&s=1.htm"",""teaNam"":""郭雅君"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/schmPrv.jsp-yy=104&smt=1&num=090070&gop=00&s=1.html"",""tranTpe"":""一般"",""y"":""104""}",2026-08-26T17:42:57+00:00
1041,01,整開／通識課程／校級選修,2S6,跨領域類通識,通識,993026001,中醫與現代生活,詳備註,2.0,四12,商館260316,,遠距通,中文,＠備註:上課時間提早為8:00~9:50(配合主播學校陽明大學)，同步遠距教學自然及社會跨領域通識課程，由賴榮年老師授課。開放本校選課人數50人，不開放加簽。,https://newdoc.nccu.edu.tw/teaschm/emptyforqry.htm,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=2B69734870307432384C3764316F6C4B6648734278513D3D,"{""core"":""否"",""emiType"":""否"",""far"":""同步遠距"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":""跨領域(社會、自然)"",""note"":""＠備註:上課時間提早為8:00~9:50(配合主播學校陽明大學)，同步遠距教學自然及社會跨領域通識課程，由賴榮年老師授課。開放本校選課人數50人，不開放加簽。"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""商館260316"",""subGde"":""遠距通"",""subKind"":"""",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=260316"",""subNam"":""中醫與現代生活"",""subNum"":""993026001"",""subOdr"":""408"",""subPoint"":""2.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=2B69734870307432384C3764316F6C4B6648734278513D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/setC.jsp-yy=104&smt=1&num=993026&gop=00&s=1&willtpe=1.htm"",""subTime"":""四12"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/w12.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/teaExpC.jsp-yy=104&smt=1&num=993026&gop=00&s=1.htm"",""teaNam"":""詳備註"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/emptyforqry.htm"",""tranTpe"":""一般"",""y"":""104""}",2026-08-26T17:42:57+00:00
1041,01,整開／通識課程／校級選修,2S7,書院通識,通識,045003001,大學入門,李淑菁,2.0,一78,井塘020113,,教育系,中文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/1041/schmPrv.jsp-yy=104&smt=1&num=045003&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4776414F787135597558425A5832465A3470624C37673D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":""書院通識"",""note"":""＠備註:無"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""井塘020113"",""subGde"":""教育系"",""subKind"":"""",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=020113"",""subNam"":""大學入門"",""subNum"":""045003001"",""subOdr"":""116"",""subPoint"":""2.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4776414F787135597558425A5832465A3470624C37673D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/setC.jsp-yy=104&smt=1&num=045003&gop=00&s=1&willtpe=1.htm"",""subTime"":""一78"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/w12.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/teaExpC.jsp-yy=104&smt=1&num=045003&gop=00&s=1.htm"",""teaNam"":""李淑菁"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/schmPrv.jsp-yy=104&smt=1&num=045003&gop=00&s=1.html"",""tranTpe"":""一般"",""y"":""104""}",2026-08-26T17:42:57+00:00
1041,01,整開／通識課程／校級選修,2S7,書院通識,通識,045003011,大學入門,陳幼慧,2.0,二78,學思040104,,教育系,中文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/1041/schmPrv.jsp-yy=104&smt=1&num=045003&gop=01&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4776414F787135597558424D53566D70396A476331673D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:教室異動於2015/10/20;"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":""書院通識"",""note"":""＠備註:無"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""學思040104"",""subGde"":""教育系"",""subKind"":"""",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=040104"",""subNam"":""大學入門"",""subNum"":""045003011"",""subOdr"":""216"",""subPoint"":""2.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4776414F787135597558424D53566D70396A476331673D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/setC.jsp-yy=104&smt=1&num=045003&gop=01&s=1&willtpe=1.htm"",""subTime"":""二78"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/w12.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/teaExpC.jsp-yy=104&smt=1&num=045003&gop=01&s=1.htm"",""teaNam"":""陳幼慧"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/schmPrv.jsp-yy=104&smt=1&num=045003&gop=01&s=1.html"",""tranTpe"":""一般"",""y"":""104""}",2026-08-26T17:42:57+00:00
1041,01,整開／通識課程／校級選修,2S7,書院通識,通識,045005001,世界探險隊,藍美華,2.0,一12,創意實驗室,,教務處通識教育中心,中文,＠備註:國際發展書院尚未修習這門課的院生，可以直接修課。其他有興趣進行國際歷練或已經完成國際歷練的大學部二年級以上學生，在加退選結束前得到授課教師的同意，可以正式修課。,https://newdoc.nccu.edu.tw/teaschm/1041/schmPrv.jsp-yy=104&smt=1&num=045005&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4776414F787135597558426B764B562B3830344F34673D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:時間異動於2015/09/10;"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":""書院通識"",""note"":""＠備註:國際發展書院尚未修習這門課的院生，可以直接修課。其他有興趣進行國際歷練或已經完成國際歷練的大學部二年級以上學生，在加退選結束前得到授課教師的同意，可以正式修課。"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""創意實驗室"",""subGde"":""教務處通識教育中心"",""subKind"":"""",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=370322"",""subNam"":""世界探險隊"",""subNum"":""045005001"",""subOdr"":""108"",""subPoint"":""2.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4776414F787135597558426B764B562B3830344F34673D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/setC.jsp-yy=104&smt=1&num=045005&gop=00&s=1&willtpe=1.htm"",""subTime"":""一12"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/w12.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/teaExpC.jsp-yy=104&smt=1&num=045005&gop=00&s=1.htm"",""teaNam"":""藍美華"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/schmPrv.jsp-yy=104&smt=1&num=045005&gop=00&s=1.html"",""tranTpe"":""分派"",""y"":""104""}",2026-08-26T17:42:57+00:00
1041,01,整開／通識課程／校級選修,2S7,書院通識,通識,045017001,溝通、合作與領導,陳文玲、曾正男,2.0,五56,創意實驗室,,教務處通識教育中心,中文,＠備註:需繳交指定作業，經授課老師審查後決定選課名單。(詳見課綱),https://newdoc.nccu.edu.tw/teaschm/1041/schmPrv.jsp-yy=104&smt=1&num=045017&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4776414F787135597558436F347438304D65564570513D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":""書院通識"",""note"":""＠備註:需繳交指定作業，經授課老師審查後決定選課名單。(詳見課綱)"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""創意實驗室"",""subGde"":""教務處通識教育中心"",""subKind"":"""",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=370322"",""subNam"":""溝通、合作與領導"",""subNum"":""045017001"",""subOdr"":""514"",""subPoint"":""2.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=4776414F787135597558436F347438304D65564570513D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/setC.jsp-yy=104&smt=1&num=045017&gop=00&s=1&willtpe=1.htm"",""subTime"":""五56"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/w12.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/teaExpC.jsp-yy=104&smt=1&num=045017&gop=00&s=1.htm"",""teaNam"":""陳文玲、曾正男"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/schmPrv.jsp-yy=104&smt=1&num=045017&gop=00&s=1.html"",""tranTpe"":""分派"",""y"":""104""}",2026-08-26T17:42:57+00:00
1041,02,輔系／學分學程,3S2,外輔,輔系專班,010003001,西洋外交史,蘇卓馨,2.0,一12,綜合270302,群修,外交系,中文,＠備註:為擴大輔系專班，需繳交學分費,https://newdoc.nccu.edu.tw/teaschm/1041/schmPrv.jsp-yy=104&smt=1&num=010003&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=42636D6D6D72696C43795431552B34726D57363730773D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:教室異動於2015/09/18;"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:為擴大輔系專班，需繳交學分費"",""pay"":""收費"",""s"":""1"",""smtQty"":""全學年科目"",""subClassroom"":""綜合270302"",""subGde"":""外交系"",""subKind"":""群修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=270302"",""subNam"":""西洋外交史"",""subNum"":""010003001"",""subOdr"":""108"",""subPoint"":""2.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=42636D6D6D72696C43795431552B34726D57363730773D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/setC.jsp-yy=104&smt=1&num=010003&gop=00&s=1&willtpe=0.htm"",""subTime"":""一12"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/teaExpC.jsp-yy=104&smt=1&num=010003&gop=00&s=1.htm"",""teaNam"":""蘇卓馨"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/schmPrv.jsp-yy=104&smt=1&num=010003&gop=00&s=1.html"",""tranTpe"":""一般"",""y"":""104""}",2026-08-26T17:42:57+00:00
1041,02,輔系／學分學程,3S4,會輔,輔系專班,010100001,中級會計學（一）,黃金發,3.0,五234,資訊140206,必修,會計系,中文,＠備註:須繳學分費。擋修初會（二），與000323061合開,https://newdoc.nccu.edu.tw/teaschm/1041/schmPrv.jsp-yy=104&smt=1&num=010100&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=42636D6D6D72696C4379545A714D44456D56597178413D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:教室異動於2015/09/18;"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:須繳學分費。擋修初會（二），與000323061合開"",""pay"":""收費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""資訊140206"",""subGde"":""會計系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=140206"",""subNam"":""中級會計學（一）"",""subNum"":""010100001"",""subOdr"":""509"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=42636D6D6D72696C4379545A714D44456D56597178413D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/setC.jsp-yy=104&smt=1&num=010100&gop=00&s=1&willtpe=0.htm"",""subTime"":""五234"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/1041/generalcourse/010100001.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/teaExpC.jsp-yy=104&smt=1&num=010100&gop=00&s=1.htm"",""teaNam"":""黃金發"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/schmPrv.jsp-yy=104&smt=1&num=010100&gop=00&s=1.html"",""tranTpe"":""一般"",""y"":""104""}",2026-08-26T17:42:57+00:00
1041,02,輔系／學分學程,3S4,會輔,輔系專班,010101011,成本管理會計（一）,王文英,3.0,四567,學思040202,必修,會計系,中文,＠備註:須繳學分費。與000337031合開，擋修初會（二）,https://newdoc.nccu.edu.tw/teaschm/1041/schmPrv.jsp-yy=104&smt=1&num=010101&gop=01&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=42636D6D6D72696C4379514C4C6947447A5A6A2B6E513D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:須繳學分費。與000337031合開，擋修初會（二）"",""pay"":""收費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""學思040202"",""subGde"":""會計系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=040202"",""subNam"":""成本管理會計（一）"",""subNum"":""010101011"",""subOdr"":""414"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=42636D6D6D72696C4379514C4C6947447A5A6A2B6E513D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/setC.jsp-yy=104&smt=1&num=010101&gop=01&s=1&willtpe=0.htm"",""subTime"":""四567"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/1041/generalcourse/010101011.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/teaExpC.jsp-yy=104&smt=1&num=010101&gop=01&s=1.htm"",""teaNam"":""王文英"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1041/schmPrv.jsp-yy=104&smt=1&num=010101&gop=01&s=1.html"",""tranTpe"":""一般"",""y"":""104""}",2026-08-26T17:42:57+00:00
