semester,collegeCode,collegeName,departmentCode,departmentName,departmentLevel,subNum,subNam,teaNam,subPoint,subTime,subClassroom,subKind,subGde,langTpe,note,teaSchmUrl,subRemainUrl,rawJson,fetchedAtUtc
1062,100,文學院 Liberal Arts,104,哲學系,學士班,104111111,梵文（四）,耿晴,3.0,三34C,百年330226,群修,哲學二哲學三哲學四,中文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/1062/schmPrv.jsp-yy=106&smt=2&num=104111&gop=11&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=665770636251734948652B6B30732F4D48434E5968513D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:教室異動於2018/03/07;"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:無"",""pay"":""免費"",""s"":""2"",""smtQty"":""單學期科目"",""subClassroom"":""百年330226"",""subGde"":""哲學二哲學三哲學四"",""subKind"":""群修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=330226"",""subNam"":""梵文（四）"",""subNum"":""104111111"",""subOdr"":""310"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=665770636251734948652B6B30732F4D48434E5968513D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/setC.jsp-yy=106&smt=2&num=104111&gop=11&s=1&willtpe=0.htm"",""subTime"":""三34C"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/1062/generalcourse/104111111.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/teaExpC.jsp-yy=106&smt=2&num=104111&gop=11&s=1.htm"",""teaNam"":""耿晴"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/schmPrv.jsp-yy=106&smt=2&num=104111&gop=11&s=1.html"",""tranTpe"":""一般"",""y"":""106""}",2026-08-26T17:59:27+00:00
1062,100,文學院 Liberal Arts,104,哲學系,學士班,104145111,先秦哲學,何淑靜,3.0,三234,研究250102,群修,哲學二哲學三哲學四,中文,＠備註:與歷史系103795001合開,https://newdoc.nccu.edu.tw/teaschm/1062/schmPrv.jsp-yy=106&smt=2&num=104145&gop=11&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=66577063625173494865385943737649342F4E7932773D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:與歷史系103795001合開"",""pay"":""免費"",""s"":""2"",""smtQty"":""單學期科目"",""subClassroom"":""研究250102"",""subGde"":""哲學二哲學三哲學四"",""subKind"":""群修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=250102"",""subNam"":""先秦哲學"",""subNum"":""104145111"",""subOdr"":""309"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=66577063625173494865385943737649342F4E7932773D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/setC.jsp-yy=106&smt=2&num=104145&gop=11&s=1&willtpe=0.htm"",""subTime"":""三234"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/1062/generalcourse/104145111.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/teaExpC.jsp-yy=106&smt=2&num=104145&gop=11&s=1.htm"",""teaNam"":""何淑靜"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/schmPrv.jsp-yy=106&smt=2&num=104145&gop=11&s=1.html"",""tranTpe"":""一般"",""y"":""106""}",2026-08-26T17:59:27+00:00
1062,100,文學院 Liberal Arts,104,哲學系,學士班,104146111,黑格爾精神現象學,林遠澤,3.0,四D56,季陶340107,群修,哲學一哲學二哲學三哲學四,中文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/1062/schmPrv.jsp-yy=106&smt=2&num=104146&gop=11&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=665770636251734948653971667A3568516446457A673D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:無"",""pay"":""免費"",""s"":""2"",""smtQty"":""單學期科目"",""subClassroom"":""季陶340107"",""subGde"":""哲學一哲學二哲學三哲學四"",""subKind"":""群修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=340107"",""subNam"":""黑格爾精神現象學"",""subNum"":""104146111"",""subOdr"":""413"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=665770636251734948653971667A3568516446457A673D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/setC.jsp-yy=106&smt=2&num=104146&gop=11&s=1&willtpe=0.htm"",""subTime"":""四D56"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/1062/generalcourse/104146111.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/teaExpC.jsp-yy=106&smt=2&num=104146&gop=11&s=1.htm"",""teaNam"":""林遠澤"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/schmPrv.jsp-yy=106&smt=2&num=104146&gop=11&s=1.html"",""tranTpe"":""一般"",""y"":""106""}",2026-08-26T17:59:27+00:00
1062,100,文學院 Liberal Arts,104,哲學系,學士班,104147121,上帝的屬性,劉若韶,3.0,五D56,百年330012,群修,哲學二,中文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/1062/schmPrv.jsp-yy=106&smt=2&num=104147&gop=12&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=665770636251734948652B4A6E374E6E6C41724468773D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:無"",""pay"":""免費"",""s"":""2"",""smtQty"":""單學期科目"",""subClassroom"":""百年330012"",""subGde"":""哲學二"",""subKind"":""群修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=330012"",""subNam"":""上帝的屬性"",""subNum"":""104147121"",""subOdr"":""513"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=665770636251734948652B4A6E374E6E6C41724468773D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/setC.jsp-yy=106&smt=2&num=104147&gop=12&s=1&willtpe=0.htm"",""subTime"":""五D56"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/1062/generalcourse/104147121.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/teaExpC.jsp-yy=106&smt=2&num=104147&gop=12&s=1.htm"",""teaNam"":""劉若韶"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/schmPrv.jsp-yy=106&smt=2&num=104147&gop=12&s=1.html"",""tranTpe"":""一般"",""y"":""106""}",2026-08-26T17:59:27+00:00
1062,100,文學院 Liberal Arts,104,哲學系,學士班,104148121,跨文化哲學,馬愷之,3.0,五D56,學思040101,群修,哲學二,英文,＠備註:授課語文：英文,https://newdoc.nccu.edu.tw/teaschm/1062/schmPrv.jsp-yy=106&smt=2&num=104148&gop=12&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=66577063625173494865393863676C76567A545776673D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""英文"",""lmtKind"":"""",""note"":""＠備註:授課語文：英文"",""pay"":""免費"",""s"":""2"",""smtQty"":""單學期科目"",""subClassroom"":""學思040101"",""subGde"":""哲學二"",""subKind"":""群修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=040101"",""subNam"":""跨文化哲學"",""subNum"":""104148121"",""subOdr"":""513"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=66577063625173494865393863676C76567A545776673D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/setC.jsp-yy=106&smt=2&num=104148&gop=12&s=1&willtpe=0.htm"",""subTime"":""五D56"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/1062/generalcourse/104148121.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/teaExpC.jsp-yy=106&smt=2&num=104148&gop=12&s=1.htm"",""teaNam"":""馬愷之"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/schmPrv.jsp-yy=106&smt=2&num=104148&gop=12&s=1.html"",""tranTpe"":""一般"",""y"":""106""}",2026-08-26T17:59:27+00:00
1062,100,文學院 Liberal Arts,104,哲學系,學士班,104149111,康德 《判斷力批判》導讀,汪文聖,3.0,四78E,研究250101,群修,哲學一哲學二哲學三哲學四,中文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/1062/schmPrv.jsp-yy=106&smt=2&num=104149&gop=11&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=66577063625173494865385639706E4A6352394A4D773D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:無"",""pay"":""免費"",""s"":""2"",""smtQty"":""單學期科目"",""subClassroom"":""研究250101"",""subGde"":""哲學一哲學二哲學三哲學四"",""subKind"":""群修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=250101"",""subNam"":""康德 《判斷力批判》導讀"",""subNum"":""104149111"",""subOdr"":""416"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=66577063625173494865385639706E4A6352394A4D773D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/setC.jsp-yy=106&smt=2&num=104149&gop=11&s=1&willtpe=0.htm"",""subTime"":""四78E"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/1062/generalcourse/104149111.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/teaExpC.jsp-yy=106&smt=2&num=104149&gop=11&s=1.htm"",""teaNam"":""汪文聖"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/schmPrv.jsp-yy=106&smt=2&num=104149&gop=11&s=1.html"",""tranTpe"":""一般"",""y"":""106""}",2026-08-26T17:59:27+00:00
1062,100,文學院 Liberal Arts,104,哲學系,學士班,104150111,西洋古代政治哲學,詹康,3.0,二D56,百年330012,群修,哲學一哲學二哲學三哲學四,中文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/1062/schmPrv.jsp-yy=106&smt=2&num=104150&gop=11&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=665770636251734948652B2B324576425664546E43413D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:無"",""pay"":""免費"",""s"":""2"",""smtQty"":""單學期科目"",""subClassroom"":""百年330012"",""subGde"":""哲學一哲學二哲學三哲學四"",""subKind"":""群修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=330012"",""subNam"":""西洋古代政治哲學"",""subNum"":""104150111"",""subOdr"":""213"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=665770636251734948652B2B324576425664546E43413D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/setC.jsp-yy=106&smt=2&num=104150&gop=11&s=1&willtpe=0.htm"",""subTime"":""二D56"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/1062/generalcourse/104150111.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/teaExpC.jsp-yy=106&smt=2&num=104150&gop=11&s=1.htm"",""teaNam"":""詹康"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/schmPrv.jsp-yy=106&smt=2&num=104150&gop=11&s=1.html"",""tranTpe"":""一般"",""y"":""106""}",2026-08-26T17:59:27+00:00
1062,100,文學院 Liberal Arts,104,哲學系,學士班,104642001,哲學經典導讀,楊得煜,2.0,三56,百年330109,選修,哲學一哲學二,中文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/1062/schmPrv.jsp-yy=106&smt=2&num=104642&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=66577063625173494865396E52315A495766687A67673D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:無"",""pay"":""免費"",""s"":""2"",""smtQty"":""單學期科目"",""subClassroom"":""百年330109"",""subGde"":""哲學一哲學二"",""subKind"":""選修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=330109"",""subNam"":""哲學經典導讀"",""subNum"":""104642001"",""subOdr"":""314"",""subPoint"":""2.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=66577063625173494865396E52315A495766687A67673D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/setC.jsp-yy=106&smt=2&num=104642&gop=00&s=1&willtpe=0.htm"",""subTime"":""三56"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/1062/generalcourse/104642001.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/teaExpC.jsp-yy=106&smt=2&num=104642&gop=00&s=1.htm"",""teaNam"":""楊得煜"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/schmPrv.jsp-yy=106&smt=2&num=104642&gop=00&s=1.html"",""tranTpe"":""一般"",""y"":""106""}",2026-08-26T17:59:27+00:00
1062,100,文學院 Liberal Arts,104,哲學系,學士班,104642011,哲學經典導讀,李政國,2.0,二56,,選修,哲學一哲學二,中文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/emptyforqry.htm,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=66577063625173494865396B305A696C6666723764513D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:停開於2017/12/22;"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:無"",""pay"":""免費"",""s"":""2"",""smtQty"":""單學期科目"",""subClassroom"":"""",""subGde"":""哲學一哲學二"",""subKind"":""選修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=330109"",""subNam"":""哲學經典導讀"",""subNum"":""104642011"",""subOdr"":""214"",""subPoint"":""2.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=66577063625173494865396B305A696C6666723764513D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/setC.jsp-yy=106&smt=2&num=104642&gop=01&s=1&willtpe=0.htm"",""subTime"":""二56"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/1062/generalcourse/104642011.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/teaExpC.jsp-yy=106&smt=2&num=104642&gop=01&s=1.htm"",""teaNam"":""李政國"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/emptyforqry.htm"",""tranTpe"":""一般"",""y"":""106""}",2026-08-26T17:59:27+00:00
1062,100,文學院 Liberal Arts,104,哲學系,學士班,104642021,哲學經典導讀,郭大維,2.0,五56,百年330109,選修,哲學一哲學二,中文,＠備註:第一堂課有來的同學，才可開放加簽。,https://newdoc.nccu.edu.tw/teaschm/1062/schmPrv.jsp-yy=106&smt=2&num=104642&gop=02&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=665770636251734948652B55696C316B51552B5458673D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:第一堂課有來的同學，才可開放加簽。"",""pay"":""免費"",""s"":""2"",""smtQty"":""單學期科目"",""subClassroom"":""百年330109"",""subGde"":""哲學一哲學二"",""subKind"":""選修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=330109"",""subNam"":""哲學經典導讀"",""subNum"":""104642021"",""subOdr"":""514"",""subPoint"":""2.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=665770636251734948652B55696C316B51552B5458673D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/setC.jsp-yy=106&smt=2&num=104642&gop=02&s=1&willtpe=0.htm"",""subTime"":""五56"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/1062/generalcourse/104642021.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/teaExpC.jsp-yy=106&smt=2&num=104642&gop=02&s=1.htm"",""teaNam"":""郭大維"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/schmPrv.jsp-yy=106&smt=2&num=104642&gop=02&s=1.html"",""tranTpe"":""一般"",""y"":""106""}",2026-08-26T17:59:27+00:00
1062,100,文學院 Liberal Arts,104,哲學系,學士班,104777001,荀子,林啟屏,3.0,四D56,井塘020111,選修,哲學二,中文,＠備註:與中文系合開,https://newdoc.nccu.edu.tw/teaschm/1062/schmPrv.jsp-yy=106&smt=2&num=104777&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=665770636251734948652F7A52455039554F597564773D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:與中文系合開"",""pay"":""免費"",""s"":""2"",""smtQty"":""單學期科目"",""subClassroom"":""井塘020111"",""subGde"":""哲學二"",""subKind"":""選修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=020111"",""subNam"":""荀子"",""subNum"":""104777001"",""subOdr"":""413"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=665770636251734948652F7A52455039554F597564773D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/setC.jsp-yy=106&smt=2&num=104777&gop=00&s=1&willtpe=0.htm"",""subTime"":""四D56"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/1062/generalcourse/104777001.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/teaExpC.jsp-yy=106&smt=2&num=104777&gop=00&s=1.htm"",""teaNam"":""林啟屏"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/schmPrv.jsp-yy=106&smt=2&num=104777&gop=00&s=1.html"",""tranTpe"":""一般"",""y"":""106""}",2026-08-26T17:59:27+00:00
1062,100,文學院 Liberal Arts,104,哲學系,學士班,104899001,莊子,蕭裕民,3.0,二234,學思040104,選修,哲學三,中文,＠備註:與中文系合開,https://newdoc.nccu.edu.tw/teaschm/1062/schmPrv.jsp-yy=106&smt=2&num=104899&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=66577063625173494865392B5462492B3649754B6E773D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:與中文系合開"",""pay"":""免費"",""s"":""2"",""smtQty"":""單學期科目"",""subClassroom"":""學思040104"",""subGde"":""哲學三"",""subKind"":""選修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=040104"",""subNam"":""莊子"",""subNum"":""104899001"",""subOdr"":""209"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=66577063625173494865392B5462492B3649754B6E773D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/setC.jsp-yy=106&smt=2&num=104899&gop=00&s=1&willtpe=0.htm"",""subTime"":""二234"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/1062/generalcourse/104899001.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/teaExpC.jsp-yy=106&smt=2&num=104899&gop=00&s=1.htm"",""teaNam"":""蕭裕民"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/schmPrv.jsp-yy=106&smt=2&num=104899&gop=00&s=1.html"",""tranTpe"":""一般"",""y"":""106""}",2026-08-26T17:59:27+00:00
1062,100,文學院 Liberal Arts,151,中國文學系,博士班/碩士班,151552001,台灣後殖民與後現代文學專題研究,陳芳明,3.0,三567,百年330412,選修,中文碩一中文博一中文碩二中文博二,中文,＠備註:與台文所合開,https://newdoc.nccu.edu.tw/teaschm/1062/schmPrv.jsp-yy=106&smt=2&num=151552&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=476F6B316373454772525672372F6D32544D4D6757413D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""碩士班、博士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:與台文所合開"",""pay"":""收費"",""s"":""2"",""smtQty"":""單學期科目"",""subClassroom"":""百年330412"",""subGde"":""中文碩一中文博一中文碩二中文博二"",""subKind"":""選修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=330412"",""subNam"":""台灣後殖民與後現代文學專題研究"",""subNum"":""151552001"",""subOdr"":""314"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=476F6B316373454772525672372F6D32544D4D6757413D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/setC.jsp-yy=106&smt=2&num=151552&gop=00&s=1&willtpe=0.htm"",""subTime"":""三567"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/teaExpC.jsp-yy=106&smt=2&num=151552&gop=00&s=1.htm"",""teaNam"":""陳芳明"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/schmPrv.jsp-yy=106&smt=2&num=151552&gop=00&s=1.html"",""tranTpe"":""一般"",""y"":""106""}",2026-08-26T17:59:27+00:00
1062,100,文學院 Liberal Arts,151,中國文學系,博士班/碩士班,151555001,南北朝佛學思想專題研究（一）,涂艷秋,3.0,二567,百年330306,選修,中文碩一中文博一中文碩二中文博二,中文,＠備註:與哲學系、宗教所合開,https://newdoc.nccu.edu.tw/teaschm/1062/schmPrv.jsp-yy=106&smt=2&num=151555&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=476F6B316373454772525534384E5455527930456B413D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""碩士班、博士班"",""info"":""＠異動資訊:教室異動於2018/03/02;"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:與哲學系、宗教所合開"",""pay"":""收費"",""s"":""2"",""smtQty"":""單學期科目"",""subClassroom"":""百年330306"",""subGde"":""中文碩一中文博一中文碩二中文博二"",""subKind"":""選修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=330306"",""subNam"":""南北朝佛學思想專題研究（一）"",""subNum"":""151555001"",""subOdr"":""214"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=476F6B316373454772525534384E5455527930456B413D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/setC.jsp-yy=106&smt=2&num=151555&gop=00&s=1&willtpe=0.htm"",""subTime"":""二567"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/teaExpC.jsp-yy=106&smt=2&num=151555&gop=00&s=1.htm"",""teaNam"":""涂艷秋"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1062/schmPrv.jsp-yy=106&smt=2&num=151555&gop=00&s=1.html"",""tranTpe"":""一般"",""y"":""106""}",2026-08-26T17:59:27+00:00
