semester,collegeCode,collegeName,departmentCode,departmentName,departmentLevel,subNum,subNam,teaNam,subPoint,subTime,subClassroom,subKind,subGde,langTpe,note,teaSchmUrl,subRemainUrl,rawJson,fetchedAtUtc
1111,01,整開／通識課程／校級選修,105,管理學,整開,000348001,管理學,謝凱宇,3.0,三D56,商館260210,必修,企管系,中文,＠備註:企管專班，不開放線上加選，雙主修同學請用加簽方式選課。,https://newdoc.nccu.edu.tw/teaschm/1111/schmPrv.jsp-yy=111&smt=1&num=000348&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=326130646C5A33664251396471445448474272645A673D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:企管專班，不開放線上加選，雙主修同學請用加簽方式選課。"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""商館260210"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=260210"",""subNam"":""管理學"",""subNum"":""000348001"",""subOdr"":""313"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=326130646C5A33664251396471445448474272645A673D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1111/setC.jsp-yy=111&smt=1&num=000348&gop=00&s=1&willtpe=1.htm"",""subTime"":""三D56"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1111/teaExpC.jsp-yy=111&smt=1&num=000348&gop=00&s=1.htm"",""teaNam"":""謝凱宇"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1111/schmPrv.jsp-yy=111&smt=1&num=000348&gop=00&s=1.html"",""tranTpe"":""必修灌檔"",""y"":""111""}",2026-08-26T18:18:38+00:00
1111,01,整開／通識課程／校級選修,105,管理學,整開,000348011,管理學,胡昌亞、范思美,3.0,三234,研究250201,必修,企管系,中文,＠備註:企管專班，不開放線上加選，雙主修同學請用加簽方式選課。,https://newdoc.nccu.edu.tw/teaschm/1111/schmPrv.jsp-yy=111&smt=1&num=000348&gop=01&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=326130646C5A336642512B42633262414558387657413D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:教室異動於2022/09/13;"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:企管專班，不開放線上加選，雙主修同學請用加簽方式選課。"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""研究250201"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=250201"",""subNam"":""管理學"",""subNum"":""000348011"",""subOdr"":""309"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=326130646C5A336642512B42633262414558387657413D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1111/setC.jsp-yy=111&smt=1&num=000348&gop=01&s=1&willtpe=1.htm"",""subTime"":""三234"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1111/teaExpC.jsp-yy=111&smt=1&num=000348&gop=01&s=1.htm"",""teaNam"":""胡昌亞、范思美"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1111/schmPrv.jsp-yy=111&smt=1&num=000348&gop=01&s=1.html"",""tranTpe"":""必修灌檔"",""y"":""111""}",2026-08-26T18:18:38+00:00
1111,01,整開／通識課程／校級選修,105,管理學,整開,000348021,管理學,傅浚映,3.0,三D56,商館260311,必修,企管系,英文,＠備註:This class will not admit students who do not show up at the first class.,https://newdoc.nccu.edu.tw/teaschm/1111/schmPrv.jsp-yy=111&smt=1&num=000348&gop=02&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=326130646C5A336642512F3449424C615464644D43673D3D,"{""core"":""否"",""emiType"":""是"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:教室異動於2022/09/08;"",""isTrace"":""0"",""langTpe"":""英文"",""lmtKind"":"""",""note"":""＠備註:This class will not admit students who do not show up at the first class."",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""商館260311"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=260311"",""subNam"":""管理學"",""subNum"":""000348021"",""subOdr"":""313"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=326130646C5A336642512F3449424C615464644D43673D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1111/setC.jsp-yy=111&smt=1&num=000348&gop=02&s=1&willtpe=1.htm"",""subTime"":""三D56"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1111/teaExpC.jsp-yy=111&smt=1&num=000348&gop=02&s=1.htm"",""teaNam"":""傅浚映"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1111/schmPrv.jsp-yy=111&smt=1&num=000348&gop=02&s=1.html"",""tranTpe"":""分派"",""y"":""111""}",2026-08-26T18:18:38+00:00
1111,01,整開／通識課程／校級選修,105,管理學,整開,000348031,管理學,郭曉玲,3.0,五567,研究250308,必修,企管系,中文,＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。實際上課時間為14:10-17:00,https://newdoc.nccu.edu.tw/teaschm/1111/schmPrv.jsp-yy=111&smt=1&num=000348&gop=03&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=326130646C5A336642513876516249766138335453773D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:教室異動於2022/07/29;"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。實際上課時間為14:10-17:00"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""研究250308"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=250308"",""subNam"":""管理學"",""subNum"":""000348031"",""subOdr"":""514"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=326130646C5A336642513876516249766138335453773D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1111/setC.jsp-yy=111&smt=1&num=000348&gop=03&s=1&willtpe=1.htm"",""subTime"":""五567"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1111/teaExpC.jsp-yy=111&smt=1&num=000348&gop=03&s=1.htm"",""teaNam"":""郭曉玲"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1111/schmPrv.jsp-yy=111&smt=1&num=000348&gop=03&s=1.html"",""tranTpe"":""一般"",""y"":""111""}",2026-08-26T18:18:38+00:00
1111,01,整開／通識課程／校級選修,105,管理學,整開,000348041,管理學,黃韋仁,3.0,三234,研究250202,必修,企管系,中文,＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。國貿二乙優先。,https://newdoc.nccu.edu.tw/teaschm/1111/schmPrv.jsp-yy=111&smt=1&num=000348&gop=04&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=326130646C5A336642512B397342782F742B78646C513D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。國貿二乙優先。"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""研究250202"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=250202"",""subNam"":""管理學"",""subNum"":""000348041"",""subOdr"":""309"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=326130646C5A336642512B397342782F742B78646C513D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1111/setC.jsp-yy=111&smt=1&num=000348&gop=04&s=1&willtpe=1.htm"",""subTime"":""三234"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1111/teaExpC.jsp-yy=111&smt=1&num=000348&gop=04&s=1.htm"",""teaNam"":""黃韋仁"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1111/schmPrv.jsp-yy=111&smt=1&num=000348&gop=04&s=1.html"",""tranTpe"":""必修灌檔"",""y"":""111""}",2026-08-26T18:18:38+00:00
1111,01,整開／通識課程／校級選修,105,管理學,整開,000348051,管理學,張彥成,3.0,二D56,商館260210,必修,企管系,中文,＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外必修生優先。,https://newdoc.nccu.edu.tw/teaschm/1111/schmPrv.jsp-yy=111&smt=1&num=000348&gop=05&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=326130646C5A3366425139646D6850466D73507455773D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外必修生優先。"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""商館260210"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=260210"",""subNam"":""管理學"",""subNum"":""000348051"",""subOdr"":""213"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=326130646C5A3366425139646D6850466D73507455773D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1111/setC.jsp-yy=111&smt=1&num=000348&gop=05&s=1&willtpe=1.htm"",""subTime"":""二D56"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1111/teaExpC.jsp-yy=111&smt=1&num=000348&gop=05&s=1.htm"",""teaNam"":""張彥成"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1111/schmPrv.jsp-yy=111&smt=1&num=000348&gop=05&s=1.html"",""tranTpe"":""一般"",""y"":""111""}",2026-08-26T18:18:38+00:00
1111,01,整開／通識課程／校級選修,105,管理學,整開,000348061,管理學,翁玲華,3.0,一D56,研究250105,必修,企管系,中文,＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。,https://newdoc.nccu.edu.tw/teaschm/1111/schmPrv.jsp-yy=111&smt=1&num=000348&gop=06&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=326130646C5A336642513979306577574931766D69773D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""研究250105"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=250105"",""subNam"":""管理學"",""subNum"":""000348061"",""subOdr"":""113"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=326130646C5A336642513979306577574931766D69773D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1111/setC.jsp-yy=111&smt=1&num=000348&gop=06&s=1&willtpe=1.htm"",""subTime"":""一D56"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1111/teaExpC.jsp-yy=111&smt=1&num=000348&gop=06&s=1.htm"",""teaNam"":""翁玲華"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1111/schmPrv.jsp-yy=111&smt=1&num=000348&gop=06&s=1.html"",""tranTpe"":""一般"",""y"":""111""}",2026-08-26T18:18:38+00:00
1111,01,整開／通識課程／校級選修,105,管理學,整開,000348071,管理學,廖經維,3.0,一EFG,商館260306,必修,企管系,中文,＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。,https://newdoc.nccu.edu.tw/teaschm/1111/schmPrv.jsp-yy=111&smt=1&num=000348&gop=07&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=326130646C5A336642512B68474141344B596D5679513D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:教室異動於2022/07/29;"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""商館260306"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=260306"",""subNam"":""管理學"",""subNum"":""000348071"",""subOdr"":""118"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=326130646C5A336642512B68474141344B596D5679513D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1111/setC.jsp-yy=111&smt=1&num=000348&gop=07&s=1&willtpe=1.htm"",""subTime"":""一EFG"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1111/teaExpC.jsp-yy=111&smt=1&num=000348&gop=07&s=1.htm"",""teaNam"":""廖經維"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1111/schmPrv.jsp-yy=111&smt=1&num=000348&gop=07&s=1.html"",""tranTpe"":""一般"",""y"":""111""}",2026-08-26T18:18:38+00:00
1111,01,整開／通識課程／校級選修,105,管理學,整開,000348081,管理學,李瓊淑,3.0,二78E,逸仙050101,必修,企管系,中文,＠備註:國貿二甲優先，第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。,https://newdoc.nccu.edu.tw/teaschm/1111/schmPrv.jsp-yy=111&smt=1&num=000348&gop=08&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=326130646C5A3366425139654A3649613576697475513D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:教室異動於2022/09/19;"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:國貿二甲優先，第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""逸仙050101"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=050101"",""subNam"":""管理學"",""subNum"":""000348081"",""subOdr"":""216"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=326130646C5A3366425139654A3649613576697475513D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1111/setC.jsp-yy=111&smt=1&num=000348&gop=08&s=1&willtpe=1.htm"",""subTime"":""二78E"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1111/teaExpC.jsp-yy=111&smt=1&num=000348&gop=08&s=1.htm"",""teaNam"":""李瓊淑"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1111/schmPrv.jsp-yy=111&smt=1&num=000348&gop=08&s=1.html"",""tranTpe"":""必修灌檔"",""y"":""111""}",2026-08-26T18:18:38+00:00
1111,01,整開／通識課程／校級選修,105,管理學,整開,000348091,管理學,曹莉玲,3.0,四EFG,商館260306,必修,企管系,中文,＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。,https://newdoc.nccu.edu.tw/teaschm/1111/schmPrv.jsp-yy=111&smt=1&num=000348&gop=09&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=326130646C5A33664251383052636D437557426E79773D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:教室異動於2022/07/29;"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""商館260306"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=260306"",""subNam"":""管理學"",""subNum"":""000348091"",""subOdr"":""418"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=326130646C5A33664251383052636D437557426E79773D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1111/setC.jsp-yy=111&smt=1&num=000348&gop=09&s=1&willtpe=1.htm"",""subTime"":""四EFG"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1111/teaExpC.jsp-yy=111&smt=1&num=000348&gop=09&s=1.htm"",""teaNam"":""曹莉玲"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1111/schmPrv.jsp-yy=111&smt=1&num=000348&gop=09&s=1.html"",""tranTpe"":""一般"",""y"":""111""}",2026-08-26T18:18:38+00:00
