semester,collegeCode,collegeName,departmentCode,departmentName,departmentLevel,subNum,subNam,teaNam,subPoint,subTime,subClassroom,subKind,subGde,langTpe,note,teaSchmUrl,subRemainUrl,rawJson,fetchedAtUtc
1031,02,輔系／學分學程,P14,涉外事務與談判學程,學分學程專班,000220011,國際關係,郭昕光,2.0,三56,大勇210208,必修,外交系,中文,＠備註:公行系學生優先,https://newdoc.nccu.edu.tw/teaschm/1031/schmPrv.jsp-yy=103&smt=1&num=000220&gop=01&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=444E69666670646C6F4A5434636D2B647837484857673D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:公行系學生優先"",""pay"":""免費"",""s"":""1"",""smtQty"":""全學年科目"",""subClassroom"":""大勇210208"",""subGde"":""外交系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=210208"",""subNam"":""國際關係"",""subNum"":""000220011"",""subOdr"":""314"",""subPoint"":""2.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=444E69666670646C6F4A5434636D2B647837484857673D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/setC.jsp-yy=103&smt=1&num=000220&gop=01&s=1&willtpe=1.htm"",""subTime"":""三56"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/teaExpC.jsp-yy=103&smt=1&num=000220&gop=01&s=1.htm"",""teaNam"":""郭昕光"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/schmPrv.jsp-yy=103&smt=1&num=000220&gop=01&s=1.html"",""tranTpe"":""一般"",""y"":""103""}",2026-08-26T17:39:05+00:00
1031,02,輔系／學分學程,P14,涉外事務與談判學程,學分學程專班,000220021,國際關係,如大維,2.0,三34,綜合270102,必修,外交系,英文,＠備註:英文授課,https://newdoc.nccu.edu.tw/teaschm/1031/schmPrv.jsp-yy=103&smt=1&num=000220&gop=02&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=444E69666670646C6F4A5258774641743371764557513D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""英文"",""lmtKind"":"""",""note"":""＠備註:英文授課"",""pay"":""免費"",""s"":""1"",""smtQty"":""全學年科目"",""subClassroom"":""綜合270102"",""subGde"":""外交系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=270102"",""subNam"":""國際關係"",""subNum"":""000220021"",""subOdr"":""310"",""subPoint"":""2.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=444E69666670646C6F4A5258774641743371764557513D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/setC.jsp-yy=103&smt=1&num=000220&gop=02&s=1&willtpe=1.htm"",""subTime"":""三34"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/teaExpC.jsp-yy=103&smt=1&num=000220&gop=02&s=1.htm"",""teaNam"":""如大維"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/schmPrv.jsp-yy=103&smt=1&num=000220&gop=02&s=1.html"",""tranTpe"":""一般"",""y"":""103""}",2026-08-26T17:39:05+00:00
1031,02,輔系／學分學程,P14,涉外事務與談判學程,學分學程專班,000220031,國際關係,邱稔壤,2.0,一56,綜合270301,必修,外交系,中文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/1031/schmPrv.jsp-yy=103&smt=1&num=000220&gop=03&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=444E69666670646C6F4A515A5442437A3554635378673D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:無"",""pay"":""免費"",""s"":""1"",""smtQty"":""全學年科目"",""subClassroom"":""綜合270301"",""subGde"":""外交系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=270301"",""subNam"":""國際關係"",""subNum"":""000220031"",""subOdr"":""114"",""subPoint"":""2.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=444E69666670646C6F4A515A5442437A3554635378673D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/setC.jsp-yy=103&smt=1&num=000220&gop=03&s=1&willtpe=1.htm"",""subTime"":""一56"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/teaExpC.jsp-yy=103&smt=1&num=000220&gop=03&s=1.htm"",""teaNam"":""邱稔壤"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/schmPrv.jsp-yy=103&smt=1&num=000220&gop=03&s=1.html"",""tranTpe"":""一般"",""y"":""103""}",2026-08-26T17:39:05+00:00
1031,02,輔系／學分學程,P14,涉外事務與談判學程,學分學程專班,000220041,國際關係,李明,2.0,四56,大勇210106,必修,外交系,中文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/1031/schmPrv.jsp-yy=103&smt=1&num=000220&gop=04&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=444E69666670646C6F4A534949744F6B4A756F422F773D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:無"",""pay"":""免費"",""s"":""1"",""smtQty"":""全學年科目"",""subClassroom"":""大勇210106"",""subGde"":""外交系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=210106"",""subNam"":""國際關係"",""subNum"":""000220041"",""subOdr"":""414"",""subPoint"":""2.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=444E69666670646C6F4A534949744F6B4A756F422F773D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/setC.jsp-yy=103&smt=1&num=000220&gop=04&s=1&willtpe=1.htm"",""subTime"":""四56"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/teaExpC.jsp-yy=103&smt=1&num=000220&gop=04&s=1.htm"",""teaNam"":""李明"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/schmPrv.jsp-yy=103&smt=1&num=000220&gop=04&s=1.html"",""tranTpe"":""一般"",""y"":""103""}",2026-08-26T17:39:05+00:00
1031,02,輔系／學分學程,P14,涉外事務與談判學程,學分學程專班,000220051,國際關係,姜家雄,2.0,三34,大勇210101,必修,外交系,中文,＠備註:另有討論課。,https://newdoc.nccu.edu.tw/teaschm/1031/schmPrv.jsp-yy=103&smt=1&num=000220&gop=05&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=444E69666670646C6F4A5477542F436F2F6C437043673D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:另有討論課。"",""pay"":""免費"",""s"":""1"",""smtQty"":""全學年科目"",""subClassroom"":""大勇210101"",""subGde"":""外交系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=210101"",""subNam"":""國際關係"",""subNum"":""000220051"",""subOdr"":""310"",""subPoint"":""2.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=444E69666670646C6F4A5477542F436F2F6C437043673D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/setC.jsp-yy=103&smt=1&num=000220&gop=05&s=1&willtpe=1.htm"",""subTime"":""三34"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/teaExpC.jsp-yy=103&smt=1&num=000220&gop=05&s=1.htm"",""teaNam"":""姜家雄"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/schmPrv.jsp-yy=103&smt=1&num=000220&gop=05&s=1.html"",""tranTpe"":""一般"",""y"":""103""}",2026-08-26T17:39:05+00:00
1031,02,輔系／學分學程,P14,涉外事務與談判學程,學分學程專班,010114001,國際公法,陳貞如,3.0,五34C,綜合270303,必修,外交系,中文,＠備註:需先修國際關係，須繳學分費,https://newdoc.nccu.edu.tw/teaschm/1031/schmPrv.jsp-yy=103&smt=1&num=010114&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=666576394378646F5A36305435734B4B6C464A5469513D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:需先修國際關係，須繳學分費"",""pay"":""收費"",""s"":""1"",""smtQty"":""全學年科目"",""subClassroom"":""綜合270303"",""subGde"":""外交系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=270303"",""subNam"":""國際公法"",""subNum"":""010114001"",""subOdr"":""510"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=666576394378646F5A36305435734B4B6C464A5469513D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/setC.jsp-yy=103&smt=1&num=010114&gop=00&s=1&willtpe=0.htm"",""subTime"":""五34C"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/teaExpC.jsp-yy=103&smt=1&num=010114&gop=00&s=1.htm"",""teaNam"":""陳貞如"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/schmPrv.jsp-yy=103&smt=1&num=010114&gop=00&s=1.html"",""tranTpe"":""一般"",""y"":""103""}",2026-08-26T17:39:05+00:00
1031,02,輔系／學分學程,P14,涉外事務與談判學程,學分學程專班,044014001,國際關係理論與現勢,郭昕光,2.0,一78,綜合270301,,外交系,中文,＠備註:涉外事務與談判學程學分。第一堂課未出席學生註銷選課資格。,https://newdoc.nccu.edu.tw/teaschm/1031/schmPrv.jsp-yy=103&smt=1&num=044014&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=6E3235325453486E4551446F66744736566D6C3754673D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":""跨領域(人文、社會)"",""note"":""＠備註:涉外事務與談判學程學分。第一堂課未出席學生註銷選課資格。"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""綜合270301"",""subGde"":""外交系"",""subKind"":"""",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=270301"",""subNam"":""國際關係理論與現勢"",""subNum"":""044014001"",""subOdr"":""116"",""subPoint"":""2.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=6E3235325453486E4551446F66744736566D6C3754673D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/setC.jsp-yy=103&smt=1&num=044014&gop=00&s=1&willtpe=1.htm"",""subTime"":""一78"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/w12.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/teaExpC.jsp-yy=103&smt=1&num=044014&gop=00&s=1.htm"",""teaNam"":""郭昕光"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/schmPrv.jsp-yy=103&smt=1&num=044014&gop=00&s=1.html"",""tranTpe"":""一般"",""y"":""103""}",2026-08-26T17:39:05+00:00
1031,02,輔系／學分學程,P16,英語商管學程,學分學程專班,000219511,經濟學,吳文傑,3.0,一D56,綜合270751,必修,國貿系,英文,＠備註:ETP優先，英語授課，104.1.10上午舉行會考，修課學生皆須參加會考，無法參加同學請勿修讀，會考成績占學期成績30%以上。,https://newdoc.nccu.edu.tw/teaschm/1031/schmPrv.jsp-yy=103&smt=1&num=000219&gop=51&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=444E69666670646C6F4A54746B716E322B4C724B70513D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""英文"",""lmtKind"":"""",""note"":""＠備註:ETP優先，英語授課，104.1.10上午舉行會考，修課學生皆須參加會考，無法參加同學請勿修讀，會考成績占學期成績30%以上。"",""pay"":""免費"",""s"":""1"",""smtQty"":""全學年科目"",""subClassroom"":""綜合270751"",""subGde"":""國貿系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=270751"",""subNam"":""經濟學"",""subNum"":""000219511"",""subOdr"":""113"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=444E69666670646C6F4A54746B716E322B4C724B70513D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/setC.jsp-yy=103&smt=1&num=000219&gop=51&s=1&willtpe=1.htm"",""subTime"":""一D56"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/teaExpC.jsp-yy=103&smt=1&num=000219&gop=51&s=1.htm"",""teaNam"":""吳文傑"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/schmPrv.jsp-yy=103&smt=1&num=000219&gop=51&s=1.html"",""tranTpe"":""一般"",""y"":""103""}",2026-08-26T17:39:05+00:00
1031,02,輔系／學分學程,P16,英語商管學程,學分學程專班,000314141,初級會計學（一）,潘健民,3.0,四567,資訊140201,必修,會計系,英文,＠備註:ETP優先，英語授課,https://newdoc.nccu.edu.tw/teaschm/1031/schmPrv.jsp-yy=103&smt=1&num=000314&gop=14&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=444E69666670646C6F4A52776D554651684F384946513D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""英文"",""lmtKind"":"""",""note"":""＠備註:ETP優先，英語授課"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""資訊140201"",""subGde"":""會計系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=140201"",""subNam"":""初級會計學（一）"",""subNum"":""000314141"",""subOdr"":""414"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=444E69666670646C6F4A52776D554651684F384946513D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/setC.jsp-yy=103&smt=1&num=000314&gop=14&s=1&willtpe=1.htm"",""subTime"":""四567"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/1031/generalcourse/000314141.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/teaExpC.jsp-yy=103&smt=1&num=000314&gop=14&s=1.htm"",""teaNam"":""潘健民"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/schmPrv.jsp-yy=103&smt=1&num=000314&gop=14&s=1.html"",""tranTpe"":""一般"",""y"":""103""}",2026-08-26T17:39:05+00:00
1031,02,輔系／學分學程,P16,英語商管學程,學分學程專班,000321061,統計學,周珮婷,3.0,二567,資訊140401,必修,統計系,英文,＠備註:實習課為四、CD，實習課衝堂者不得選修。外籍生及商院ETP學生優先。,https://newdoc.nccu.edu.tw/teaschm/1031/schmPrv.jsp-yy=103&smt=1&num=000321&gop=06&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=444E69666670646C6F4A514F5858455857502B6333773D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""英文"",""lmtKind"":"""",""note"":""＠備註:實習課為四、CD，實習課衝堂者不得選修。外籍生及商院ETP學生優先。"",""pay"":""免費"",""s"":""1"",""smtQty"":""全學年科目"",""subClassroom"":""資訊140401"",""subGde"":""統計系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=140401"",""subNam"":""統計學"",""subNum"":""000321061"",""subOdr"":""214"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=444E69666670646C6F4A514F5858455857502B6333773D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/setC.jsp-yy=103&smt=1&num=000321&gop=06&s=1&willtpe=1.htm"",""subTime"":""二567"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/1031/generalcourse/000321061.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/teaExpC.jsp-yy=103&smt=1&num=000321&gop=06&s=1.htm"",""teaNam"":""周珮婷"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/schmPrv.jsp-yy=103&smt=1&num=000321&gop=06&s=1.html"",""tranTpe"":""一般"",""y"":""103""}",2026-08-26T17:39:05+00:00
1031,02,輔系／學分學程,P16,英語商管學程,學分學程專班,000321141,統計學,周珮婷,3.0,四567,研究250201,必修,統計系,英文,＠備註:實習課為二、CD，實習課衝堂者不得選修。外籍生及商院ETP學生優先。,https://newdoc.nccu.edu.tw/teaschm/1031/schmPrv.jsp-yy=103&smt=1&num=000321&gop=14&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=444E69666670646C6F4A5231437054384D494A6850513D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:教室異動於2014/09/26;"",""isTrace"":""0"",""langTpe"":""英文"",""lmtKind"":"""",""note"":""＠備註:實習課為二、CD，實習課衝堂者不得選修。外籍生及商院ETP學生優先。"",""pay"":""免費"",""s"":""1"",""smtQty"":""全學年科目"",""subClassroom"":""研究250201"",""subGde"":""統計系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=250201"",""subNam"":""統計學"",""subNum"":""000321141"",""subOdr"":""414"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=444E69666670646C6F4A5231437054384D494A6850513D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/setC.jsp-yy=103&smt=1&num=000321&gop=14&s=1&willtpe=1.htm"",""subTime"":""四567"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/1031/generalcourse/000321141.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/teaExpC.jsp-yy=103&smt=1&num=000321&gop=14&s=1.htm"",""teaNam"":""周珮婷"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/schmPrv.jsp-yy=103&smt=1&num=000321&gop=14&s=1.html"",""tranTpe"":""一般"",""y"":""103""}",2026-08-26T17:39:05+00:00
1031,02,輔系／學分學程,P16,英語商管學程,學分學程專班,000347001,財務管理,林基煌,3.0,三234,學思040103,選修,財管系,英文,＠備註:先修經濟、初會一學年。英語授課,https://newdoc.nccu.edu.tw/teaschm/1031/schmPrv.jsp-yy=103&smt=1&num=000347&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=444E69666670646C6F4A52452F4E6D686E76687169673D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""英文"",""lmtKind"":"""",""note"":""＠備註:先修經濟、初會一學年。英語授課"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""學思040103"",""subGde"":""財管系"",""subKind"":""選修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=040103"",""subNam"":""財務管理"",""subNum"":""000347001"",""subOdr"":""309"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=444E69666670646C6F4A52452F4E6D686E76687169673D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/setC.jsp-yy=103&smt=1&num=000347&gop=00&s=1&willtpe=1.htm"",""subTime"":""三234"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/teaExpC.jsp-yy=103&smt=1&num=000347&gop=00&s=1.htm"",""teaNam"":""林基煌"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/schmPrv.jsp-yy=103&smt=1&num=000347&gop=00&s=1.html"",""tranTpe"":""一般"",""y"":""103""}",2026-08-26T17:39:05+00:00
1031,02,輔系／學分學程,P16,英語商管學程,學分學程專班,000347041,財務管理,傅冶天,3.0,四567,綜合270101,選修,財管系,英文,＠備註:先修經濟、初會一年，英語授課,https://newdoc.nccu.edu.tw/teaschm/1031/schmPrv.jsp-yy=103&smt=1&num=000347&gop=04&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=444E69666670646C6F4A5435334461415078412B57413D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:教室異動於2014/11/06;"",""isTrace"":""0"",""langTpe"":""英文"",""lmtKind"":"""",""note"":""＠備註:先修經濟、初會一年，英語授課"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""綜合270101"",""subGde"":""財管系"",""subKind"":""選修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=270101"",""subNam"":""財務管理"",""subNum"":""000347041"",""subOdr"":""414"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=444E69666670646C6F4A5435334461415078412B57413D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/setC.jsp-yy=103&smt=1&num=000347&gop=04&s=1&willtpe=1.htm"",""subTime"":""四567"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/teaExpC.jsp-yy=103&smt=1&num=000347&gop=04&s=1.htm"",""teaNam"":""傅冶天"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/schmPrv.jsp-yy=103&smt=1&num=000347&gop=04&s=1.html"",""tranTpe"":""一般"",""y"":""103""}",2026-08-26T17:39:05+00:00
1031,02,輔系／學分學程,P16,英語商管學程,學分學程專班,000347051,財務管理,湛可南,3.0,二234,商館260207,選修,財管系,英文,＠備註:先修經濟、初會一學年。英語授課，財管二優先,https://newdoc.nccu.edu.tw/teaschm/1031/schmPrv.jsp-yy=103&smt=1&num=000347&gop=05&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=444E69666670646C6F4A53634F6547693059544B6E413D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:教室異動於2014/09/11;"",""isTrace"":""0"",""langTpe"":""英文"",""lmtKind"":"""",""note"":""＠備註:先修經濟、初會一學年。英語授課，財管二優先"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""商館260207"",""subGde"":""財管系"",""subKind"":""選修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=260207"",""subNam"":""財務管理"",""subNum"":""000347051"",""subOdr"":""209"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=444E69666670646C6F4A53634F6547693059544B6E413D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/setC.jsp-yy=103&smt=1&num=000347&gop=05&s=1&willtpe=1.htm"",""subTime"":""二234"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/teaExpC.jsp-yy=103&smt=1&num=000347&gop=05&s=1.htm"",""teaNam"":""湛可南"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1031/schmPrv.jsp-yy=103&smt=1&num=000347&gop=05&s=1.html"",""tranTpe"":""一般"",""y"":""103""}",2026-08-26T17:39:05+00:00
