semester,collegeCode,collegeName,departmentCode,departmentName,departmentLevel,subNum,subNam,teaNam,subPoint,subTime,subClassroom,subKind,subGde,langTpe,note,teaSchmUrl,subRemainUrl,rawJson,fetchedAtUtc
1021,02,輔系／學分學程,3S4,會輔,輔系專班,010101011,成本管理會計（一）,王文英,3.0,四567,資訊140206,必修,會計系,中文,＠備註:須繳學分費。與000337031合開，擋修初會（二）,https://newdoc.nccu.edu.tw/teaschm/1021/schmPrv.jsp-yy=102&smt=1&num=010101&gop=01&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=493355744845492F5750356B7A39415868576B4878673D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:教室異動於2013/09/24;"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:須繳學分費。與000337031合開，擋修初會（二）"",""pay"":""收費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""資訊140206"",""subGde"":""會計系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=140206"",""subNam"":""成本管理會計（一）"",""subNum"":""010101011"",""subOdr"":""414"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=493355744845492F5750356B7A39415868576B4878673D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/setC.jsp-yy=102&smt=1&num=010101&gop=01&s=1&willtpe=0.htm"",""subTime"":""四567"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/1021/generalcourse/010101011.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/teaExpC.jsp-yy=102&smt=1&num=010101&gop=01&s=1.htm"",""teaNam"":""王文英"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/schmPrv.jsp-yy=102&smt=1&num=010101&gop=01&s=1.html"",""tranTpe"":""一般"",""y"":""102""}",2026-08-26T17:28:26+00:00
1021,02,輔系／學分學程,3S4,會輔,輔系專班,010120001,審計學（一）,王小蕙,3.0,三234,學思040301,選修,會計系,中文,＠備註:擋修中會（二），須繳學分費。,https://newdoc.nccu.edu.tw/teaschm/1021/schmPrv.jsp-yy=102&smt=1&num=010120&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=493355744845492F57503445384A38333757563733513D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:擋修中會（二），須繳學分費。"",""pay"":""收費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""學思040301"",""subGde"":""會計系"",""subKind"":""選修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=040301"",""subNam"":""審計學（一）"",""subNum"":""010120001"",""subOdr"":""309"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=493355744845492F57503445384A38333757563733513D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/setC.jsp-yy=102&smt=1&num=010120&gop=00&s=1&willtpe=0.htm"",""subTime"":""三234"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/1021/generalcourse/010120001.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/teaExpC.jsp-yy=102&smt=1&num=010120&gop=00&s=1.htm"",""teaNam"":""王小蕙"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/schmPrv.jsp-yy=102&smt=1&num=010120&gop=00&s=1.html"",""tranTpe"":""一般"",""y"":""102""}",2026-08-26T17:28:26+00:00
1021,02,輔系／學分學程,3S5,英輔,輔系專班,010032001,英語語言學概論,陳錦珊,2.0,五34,資訊140205,必修,英文系,中文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/emptyforqry.htm,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=493355744845492F575037495A74792B4741306446513D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:無"",""pay"":""收費"",""s"":""1"",""smtQty"":""全學年科目"",""subClassroom"":""資訊140205"",""subGde"":""英文系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=140205"",""subNam"":""英語語言學概論"",""subNum"":""010032001"",""subOdr"":""510"",""subPoint"":""2.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=493355744845492F575037495A74792B4741306446513D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/setC.jsp-yy=102&smt=1&num=010032&gop=00&s=1&willtpe=0.htm"",""subTime"":""五34"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/1021/generalcourse/010032001.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/teaExpC.jsp-yy=102&smt=1&num=010032&gop=00&s=1.htm"",""teaNam"":""陳錦珊"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/emptyforqry.htm"",""tranTpe"":""一般"",""y"":""102""}",2026-08-26T17:28:26+00:00
1021,02,輔系／學分學程,3S5,英輔,輔系專班,010069021,英語口語訓練,劉向敏,2.0,三34,綜合270409,必修,英文系,英文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/1021/schmPrv.jsp-yy=102&smt=1&num=010069&gop=02&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=493355744845492F5750345369706B635256353044413D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:時間異動於2013/08/05;教室異動於2013/08/05;"",""isTrace"":""0"",""langTpe"":""英文"",""lmtKind"":"""",""note"":""＠備註:無"",""pay"":""收費"",""s"":""1"",""smtQty"":""全學年科目"",""subClassroom"":""綜合270409"",""subGde"":""英文系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=270409"",""subNam"":""英語口語訓練"",""subNum"":""010069021"",""subOdr"":""310"",""subPoint"":""2.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=493355744845492F5750345369706B635256353044413D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/setC.jsp-yy=102&smt=1&num=010069&gop=02&s=1&willtpe=0.htm"",""subTime"":""三34"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/1021/generalcourse/010069021.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/teaExpC.jsp-yy=102&smt=1&num=010069&gop=02&s=1.htm"",""teaNam"":""劉向敏"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/schmPrv.jsp-yy=102&smt=1&num=010069&gop=02&s=1.html"",""tranTpe"":""一般"",""y"":""102""}",2026-08-26T17:28:26+00:00
1021,02,輔系／學分學程,3S5,英輔,輔系專班,010069031,英語口語訓練,戚大為,2.0,一56,大勇210102,必修,英文系,英文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/1021/schmPrv.jsp-yy=102&smt=1&num=010069&gop=03&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=493355744845492F575035752F6F2F576A47527062413D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""英文"",""lmtKind"":"""",""note"":""＠備註:無"",""pay"":""收費"",""s"":""1"",""smtQty"":""全學年科目"",""subClassroom"":""大勇210102"",""subGde"":""英文系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=210102"",""subNam"":""英語口語訓練"",""subNum"":""010069031"",""subOdr"":""114"",""subPoint"":""2.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=493355744845492F575035752F6F2F576A47527062413D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/setC.jsp-yy=102&smt=1&num=010069&gop=03&s=1&willtpe=0.htm"",""subTime"":""一56"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/1021/generalcourse/010069031.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/teaExpC.jsp-yy=102&smt=1&num=010069&gop=03&s=1.htm"",""teaNam"":""戚大為"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/schmPrv.jsp-yy=102&smt=1&num=010069&gop=03&s=1.html"",""tranTpe"":""一般"",""y"":""102""}",2026-08-26T17:28:26+00:00
1021,02,輔系／學分學程,3S5,英輔,輔系專班,010082001,英語語音學,葉侃彧,3.0,四234,百年330103,必修,英文系,中文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/1021/schmPrv.jsp-yy=102&smt=1&num=010082&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=493355744845492F5750356B47706E374165393263673D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:無"",""pay"":""收費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""百年330103"",""subGde"":""英文系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=330103"",""subNam"":""英語語音學"",""subNum"":""010082001"",""subOdr"":""409"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=493355744845492F5750356B47706E374165393263673D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/setC.jsp-yy=102&smt=1&num=010082&gop=00&s=1&willtpe=0.htm"",""subTime"":""四234"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/1021/generalcourse/010082001.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/teaExpC.jsp-yy=102&smt=1&num=010082&gop=00&s=1.htm"",""teaNam"":""葉侃彧"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/schmPrv.jsp-yy=102&smt=1&num=010082&gop=00&s=1.html"",""tranTpe"":""一般"",""y"":""102""}",2026-08-26T17:28:26+00:00
1021,02,輔系／學分學程,3S5,英輔,輔系專班,010091001,英美文學,陳建龍,3.0,二234,大勇210102,必修,英文系,中文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/1021/schmPrv.jsp-yy=102&smt=1&num=010091&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=493355744845492F575036306D6D4F5A6376397048413D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:無"",""pay"":""收費"",""s"":""1"",""smtQty"":""全學年科目"",""subClassroom"":""大勇210102"",""subGde"":""英文系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=210102"",""subNam"":""英美文學"",""subNum"":""010091001"",""subOdr"":""209"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=493355744845492F575036306D6D4F5A6376397048413D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/setC.jsp-yy=102&smt=1&num=010091&gop=00&s=1&willtpe=0.htm"",""subTime"":""二234"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/1021/generalcourse/010091001.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/teaExpC.jsp-yy=102&smt=1&num=010091&gop=00&s=1.htm"",""teaNam"":""陳建龍"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/schmPrv.jsp-yy=102&smt=1&num=010091&gop=00&s=1.html"",""tranTpe"":""一般"",""y"":""102""}",2026-08-26T17:28:26+00:00
1021,02,輔系／學分學程,3S5,英輔,輔系專班,010095011,英文作文（一）,李路得,2.0,五56,資訊140104,必修,英文系,中文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/1021/schmPrv.jsp-yy=102&smt=1&num=010095&gop=01&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=493355744845492F5750366D782B62386938645135673D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:無"",""pay"":""收費"",""s"":""1"",""smtQty"":""全學年科目"",""subClassroom"":""資訊140104"",""subGde"":""英文系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=140104"",""subNam"":""英文作文（一）"",""subNum"":""010095011"",""subOdr"":""514"",""subPoint"":""2.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=493355744845492F5750366D782B62386938645135673D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/setC.jsp-yy=102&smt=1&num=010095&gop=01&s=1&willtpe=0.htm"",""subTime"":""五56"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/1021/generalcourse/010095011.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/teaExpC.jsp-yy=102&smt=1&num=010095&gop=01&s=1.htm"",""teaNam"":""李路得"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/schmPrv.jsp-yy=102&smt=1&num=010095&gop=01&s=1.html"",""tranTpe"":""一般"",""y"":""102""}",2026-08-26T17:28:26+00:00
1021,02,輔系／學分學程,3S5,英輔,輔系專班,010095021,英文作文（一）,戚大為,2.0,一78,大勇210102,必修,英文系,英文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/1021/schmPrv.jsp-yy=102&smt=1&num=010095&gop=02&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=493355744845492F575036794665705A6B2F385456513D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""英文"",""lmtKind"":"""",""note"":""＠備註:無"",""pay"":""收費"",""s"":""1"",""smtQty"":""全學年科目"",""subClassroom"":""大勇210102"",""subGde"":""英文系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=210102"",""subNam"":""英文作文（一）"",""subNum"":""010095021"",""subOdr"":""116"",""subPoint"":""2.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=493355744845492F575036794665705A6B2F385456513D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/setC.jsp-yy=102&smt=1&num=010095&gop=02&s=1&willtpe=0.htm"",""subTime"":""一78"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/1021/generalcourse/010095021.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/teaExpC.jsp-yy=102&smt=1&num=010095&gop=02&s=1.htm"",""teaNam"":""戚大為"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/schmPrv.jsp-yy=102&smt=1&num=010095&gop=02&s=1.html"",""tranTpe"":""一般"",""y"":""102""}",2026-08-26T17:28:26+00:00
1021,02,輔系／學分學程,3S5,英輔,輔系專班,010097001,英文作文（二）,許以心,2.0,五56,資訊140205,必修,英文系,英文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/1021/schmPrv.jsp-yy=102&smt=1&num=010097&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=493355744845492F575035454F6968556F69544E48413D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""英文"",""lmtKind"":"""",""note"":""＠備註:無"",""pay"":""收費"",""s"":""1"",""smtQty"":""全學年科目"",""subClassroom"":""資訊140205"",""subGde"":""英文系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=140205"",""subNam"":""英文作文（二）"",""subNum"":""010097001"",""subOdr"":""514"",""subPoint"":""2.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=493355744845492F575035454F6968556F69544E48413D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/setC.jsp-yy=102&smt=1&num=010097&gop=00&s=1&willtpe=0.htm"",""subTime"":""五56"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/1021/generalcourse/010097001.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/teaExpC.jsp-yy=102&smt=1&num=010097&gop=00&s=1.htm"",""teaNam"":""許以心"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/schmPrv.jsp-yy=102&smt=1&num=010097&gop=00&s=1.html"",""tranTpe"":""一般"",""y"":""102""}",2026-08-26T17:28:26+00:00
1021,02,輔系／學分學程,3S5,英輔,輔系專班,010097011,英文作文（二）,許以心,2.0,五78,資訊140205,必修,英文系,英文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/1021/schmPrv.jsp-yy=102&smt=1&num=010097&gop=01&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=493355744845492F575036687863654E777155565A513D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:時間異動於2013/07/16;教室異動於2013/07/16;教師異動於2013/07/16);"",""isTrace"":""0"",""langTpe"":""英文"",""lmtKind"":"""",""note"":""＠備註:無"",""pay"":""收費"",""s"":""1"",""smtQty"":""全學年科目"",""subClassroom"":""資訊140205"",""subGde"":""英文系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=140205"",""subNam"":""英文作文（二）"",""subNum"":""010097011"",""subOdr"":""516"",""subPoint"":""2.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=493355744845492F575036687863654E777155565A513D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/setC.jsp-yy=102&smt=1&num=010097&gop=01&s=1&willtpe=0.htm"",""subTime"":""五78"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/1021/generalcourse/010097011.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/teaExpC.jsp-yy=102&smt=1&num=010097&gop=01&s=1.htm"",""teaNam"":""許以心"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/schmPrv.jsp-yy=102&smt=1&num=010097&gop=01&s=1.html"",""tranTpe"":""一般"",""y"":""102""}",2026-08-26T17:28:26+00:00
1021,02,輔系／學分學程,3S5,英輔,輔系專班,010108001,閱讀指導,馬誼蓮,2.0,三78,季陶340108,必修,英文系,英文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/emptyforqry.htm,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=493355744845492F5750375A58416443636B344F39513D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""英文"",""lmtKind"":"""",""note"":""＠備註:無"",""pay"":""收費"",""s"":""1"",""smtQty"":""全學年科目"",""subClassroom"":""季陶340108"",""subGde"":""英文系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=340108"",""subNam"":""閱讀指導"",""subNum"":""010108001"",""subOdr"":""316"",""subPoint"":""2.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=493355744845492F5750375A58416443636B344F39513D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/setC.jsp-yy=102&smt=1&num=010108&gop=00&s=1&willtpe=0.htm"",""subTime"":""三78"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/1021/generalcourse/010108001.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/teaExpC.jsp-yy=102&smt=1&num=010108&gop=00&s=1.htm"",""teaNam"":""馬誼蓮"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/emptyforqry.htm"",""tranTpe"":""一般"",""y"":""102""}",2026-08-26T17:28:26+00:00
1021,02,輔系／學分學程,3S6,日輔,輔系專班,010103011,日語會話（一）,周雅玲,2.0,五56,學思040107,必修,日文系,中文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/1021/schmPrv.jsp-yy=102&smt=1&num=010103&gop=01&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=493355744845492F5750366B7037595365716A5963773D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:無"",""pay"":""收費"",""s"":""1"",""smtQty"":""全學年科目"",""subClassroom"":""學思040107"",""subGde"":""日文系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=040107"",""subNam"":""日語會話（一）"",""subNum"":""010103011"",""subOdr"":""514"",""subPoint"":""2.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=493355744845492F5750366B7037595365716A5963773D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/setC.jsp-yy=102&smt=1&num=010103&gop=01&s=1&willtpe=0.htm"",""subTime"":""五56"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/teaExpC.jsp-yy=102&smt=1&num=010103&gop=01&s=1.htm"",""teaNam"":""周雅玲"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/schmPrv.jsp-yy=102&smt=1&num=010103&gop=01&s=1.html"",""tranTpe"":""一般"",""y"":""102""}",2026-08-26T17:28:26+00:00
1021,02,輔系／學分學程,3S6,日輔,輔系專班,010103021,日語會話（一）,劉碧惠,2.0,二56,綜合270107,必修,日文系,中文,＠備註:無,https://newdoc.nccu.edu.tw/teaschm/1021/schmPrv.jsp-yy=102&smt=1&num=010103&gop=02&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=493355744845492F5750344D47555235583774426B413D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""否"",""gdeTpeMsg"":"""",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":"""",""note"":""＠備註:無"",""pay"":""收費"",""s"":""1"",""smtQty"":""全學年科目"",""subClassroom"":""綜合270107"",""subGde"":""日文系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=270107"",""subNam"":""日語會話（一）"",""subNum"":""010103021"",""subOdr"":""214"",""subPoint"":""2.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=493355744845492F5750344D47555235583774426B413D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/setC.jsp-yy=102&smt=1&num=010103&gop=02&s=1&willtpe=0.htm"",""subTime"":""二56"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/teaExpC.jsp-yy=102&smt=1&num=010103&gop=02&s=1.htm"",""teaNam"":""劉碧惠"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1021/schmPrv.jsp-yy=102&smt=1&num=010103&gop=02&s=1.html"",""tranTpe"":""一般"",""y"":""102""}",2026-08-26T17:28:26+00:00
